corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
sf,1.8,FA,28,0,1,40.34613,1.218474,21.09444,52.429,68.941,18.3523,44.39414,
sf,1.8,FA,29,0,1,22.89551,1.218433,23.11961,52.2066,76.302,30.9754,38.7518,
sf,1.8,GA,0,0,1,41.54576,1.217812,23.68381,52.3151,66.924,20.2442,27.44098,
sf,1.8,GA,1,0,2,48.53034,1.217777,23.18183,52.5147,68.022,18.1711,33.76039,
sf,1.8,GA,2,0,1,41.63526,1.217821,23.65875,52.2885,66.828,20.0168,27.36824,
sf,1.8,GA,3,0,2,40.07589,1.217682,23.6515,52.2823,66.652,17.8941,28.72775,
sf,1.8,GA,4,0,2,38.71771,1.217784,23.66942,52.3106,66.644,17.8692,28.22287,
sf,1.8,GA,5,0,2,30.75992,1.218403,22.13031,52.1068,68.267,18.9486,38.25169,
sf,1.8,GA,6,0,1,34.1808,1.218459,21.34838,52.3501,68.731,18.5815,42.77183,
sf,1.8,GA,7,0,2,30.88758,1.218385,22.28484,52.0423,68.045,18.8779,37.6709,
sf,1.8,GA,8,0,1,35.75906,1.21846,21.2439,52.3834,68.702,18.4433,43.56805,
sf,1.8,GA,9,0,1,43.07454,1.217765,23.67477,52.3101,66.6,18.2888,27.95675,
sf,1.8,GA,10,0,1,35.27508,1.218454,21.26888,52.3866,68.634,18.4503,43.23942,
sf,1.8,GA,11,0,1,31.43232,1.218439,21.6223,52.3148,68.349,18.7307,40.26411,
sf,1.8,GA,12,0,2,48.17633,1.21781,23.0767,52.7112,68.269,18.1575,33.57031,
sf,1.8,GA,13,0,1,37.77786,1.218459,21.20413,52.4231,68.858,18.3901,44.26882,
sf,1.8,GA,14,0,1,31.42599,1.218456,21.57226,52.2702,68.224,18.6823,40.4851,
sf,1.8,GA,15,0,2,30.96011,1.218401,22.05076,52.1418,68.065,18.8054,38.48409,
sf,1.8,GA,16,0,2,42.13597,1.217745,23.67516,52.3103,66.939,18.0504,28.36114,
sf,1.8,GA,17,0,1,32.94457,1.218427,21.52303,52.3339,68.553,18.6296,41.85081,
sf,1.8,GA,18,0,1,41.34597,1.217866,23.52849,52.285,66.739,19.8844,27.19368,
sf,1.8,GA,19,0,2,42.61017,1.217791,23.60459,52.3001,66.354,18.0528,27.80359,
sf,1.8,GA,20,0,2,31.02519,1.218399,22.40894,51.918,68.013,18.9067,37.08695,
sf,1.8,GA,21,0,1,42.80262,1.218361,22.29523,52.2678,67.513,18.4609,26.03342,
sf,1.8,GA,22,0,1,44.42923,1.218056,23.04218,52.2719,67.003,19.0328,26.67049,
sf,1.8,GA,23,0,2,30.93937,1.218379,22.56849,51.8381,67.983,18.9538,36.73899,
sf,1.8,GA,24,0,2,30.92762,1.218419,22.07033,52.0855,68.105,18.8517,38.35102,
sf,1.8,GA,25,0,1,33.27419,1.218445,21.41826,52.3279,68.489,18.5669,42.08567,
sf,1.8,GA,26,0,2,30.78701,1.218411,22.29929,51.9739,68.269,19.0281,37.49877,
sf,1.8,GA,27,0,2,30.92596,1.218404,21.98604,52.1887,68.211,18.8482,38.74167,
sf,1.8,GA,28,0,2,30.98963,1.218394,22.17027,52.0879,67.987,18.8038,37.99901,
sf,1.8,GA,29,0,1,30.75445,1.21846,21.80099,52.2078,68.63,19.0023,39.66593,
sf,1.8,GWO,0,0,1,34.17518,1.218453,21.31864,52.3502,68.54,18.4954,42.75018,
sf,1.8,GWO,1,0,1,33.74548,1.218453,21.33356,52.3416,68.491,18.5136,42.43122,
sf,1.8,GWO,2,0,1,33.43853,1.218445,21.39339,52.3302,68.452,18.5323,42.20336,
sf,1.8,GWO,3,0,1,33.22456,1.218446,21.38342,52.333,68.454,18.5413,42.15105,
sf,1.8,GWO,4,0,1,33.9043,1.218453,21.32859,52.3428,68.497,18.509,42.4638,
sf,1.8,GWO,5,0,1,34.03573,1.218454,21.32857,52.345,68.52,18.5041,42.61151,
sf,1.8,GWO,6,0,1,33.37051,1.218441,21.39843,52.3379,68.458,18.5263,42.29188,
sf,1.8,GWO,7,0,1,33.67457,1.218454,21.33852,52.3353,68.487,18.5282,42.27768,
sf,1.8,GWO,8,0,1,31.82998,1.218481,21.40768,52.2936,68.299,18.6237,41.34424,
sf,1.8,GWO,9,0,1,33.44129,1.218446,21.3884,52.3303,68.452,18.5316,42.20991,
sf,1.8,GWO,10,0,1,33.52138,1.218448,21.37344,52.3333,68.46,18.5289,42.22924,
sf,1.8,GWO,11,0,1,33.3209,1.218443,21.38348,52.339,68.451,18.533,42.15222,
sf,1.8,GWO,12,0,1,34.34483,1.218458,21.29865,52.3515,68.562,18.4953,42.79502,
sf,1.8,GWO,13,0,1,33.38524,1.218445,21.38841,52.3308,68.459,18.5403,42.17074,
sf,1.8,GWO,14,0,1,33.48709,1.218447,21.37843,52.3314,68.454,18.5286,42.22917,
sf,1.8,GWO,15,0,1,33.79357,1.218451,21.34852,52.3396,68.488,18.5132,42.43736,
sf,1.8,GWO,16,0,1,33.6559,1.218448,21.36847,52.3364,68.48,18.5215,42.38343,
sf,1.8,GWO,17,0,1,33.66942,1.218451,21.35349,52.3376,68.472,18.5218,42.27548,
sf,1.8,GWO,18,0,1,33.73788,1.218453,21.33853,52.3414,68.501,18.5205,42.41263,
sf,1.8,GWO,19,0,1,33.80772,1.218452,21.34352,52.34,68.489,18.5127,42.44047,
sf,1.8,GWO,20,0,1,33.44151,1.218445,21.38344,52.336,68.453,18.5293,42.19738,
sf,1.8,GWO,21,0,6,-200.0,,,,,,,timeout
sf,1.8,GWO,22,0,1,33.37351,1.218443,21.40835,52.3288,68.452,18.5387,42.16711,
sf,1.8,GWO,23,0,1,33.56551,1.218448,21.35852,52.3448,68.478,18.5185,42.35719,
sf,1.8,GWO,24,0,1,33.4844,1.218447,21.37843,52.3314,68.454,18.5288,42.22901,
sf,1.8,GWO,25,0,1,33.80817,1.218452,21.34352,52.34,68.489,18.5127,42.44013,
sf,1.8,GWO,26,0,1,33.64742,1.21845,21.35848,52.341,68.488,18.5324,42.22208,
sf,1.8,GWO,27,0,1,34.37606,1.21845,21.32366,52.3588,68.571,18.4919,42.85786,
sf,1.8,GWO,28,0,1,33.30684,1.218442,21.41334,52.3334,68.463,18.5486,42.11123,
sf,1.8,GWO,29,0,1,33.44469,1.218446,21.3884,52.3304,68.452,18.5317,42.2086,
sf,1.8,PSO,0,0,2,25.85718,1.217744,23.69508,52.1967,64.229,29.3353,28.20127,
sf,1.8,PSO,1,0,1,45.20069,1.218516,20.97435,52.4348,69.258,18.2971,46.19385,
sf,1.8,PSO,2,0,1,35.06392,1.218465,21.24382,52.364,68.624,18.4637,43.1975,
sf,1.8,PSO,3,0,1,49.61146,1.218535,20.89941,52.4539,69.418,18.2704,46.85168,
sf,1.8,PSO,4,0,1,33.56474,1.218449,21.36845,52.334,68.461,18.5252,42.25367,
sf,1.8,PSO,5,0,1,41.70121,1.217798,23.70399,52.3063,66.696,19.9632,27.45301,
sf,1.8,PSO,6,0,1,36.05807,1.218468,21.20397,52.3824,68.699,18.4235,43.69819,
sf,1.8,PSO,7,0,1,35.67073,1.218466,21.2239,52.3751,68.665,18.4349,43.53426,
sf,1.8,PSO,8,0,1,49.10731,1.218538,20.88941,52.4522,69.406,18.2663,46.97221,
sf,1.8,PSO,9,0,2,48.9995,1.21778,23.3062,52.3875,67.907,18.184,36.34672,
sf,1.8,PSO,10,0,1,49.15588,1.21854,20.88938,52.4539,69.418,18.2627,47.11217,
sf,1.8,PSO,11,0,1,41.6377,1.218496,21.05427,52.4226,69.089,18.3273,45.48062,
sf,1.8,PSO,12,0,1,49.77662,1.218527,20.92442,52.4556,69.405,18.2699,46.69358,
sf,1.8,PSO,13,0,1,31.37747,1.218452,21.59223,52.2571,68.157,18.6704,40.3456,
sf,1.8,PSO,14,0,1,35.56869,1.218464,21.22891,52.373,68.657,18.4375,43.5098,
sf,1.8,PSO,15,0,1,49.34456,1.218537,20.88943,52.4584,69.415,18.2648,46.9778,
sf,1.8,PSO,16,0,1,49.392,1.218537,20.89441,52.4599,69.417,18.2645,46.97555,
sf,1.8,PSO,17,0,2,30.97856,1.218403,22.19498,52.0386,67.929,18.7946,37.95907,
sf,1.8,PSO,18,0,1,36.67325,1.218478,21.15903,52.3848,68.758,18.4134,43.9297,
sf,1.8,PSO,19,0,1,31.77962,1.218476,21.43761,52.2881,68.255,18.6226,41.1554,
sf,1.8,PSO,20,0,1,33.95015,1.218452,21.33855,52.3433,68.516,18.5089,42.58105,
sf,1.8,PSO,21,0,1,47.57906,1.218528,20.9244,52.4436,69.338,18.2801,46.58819,
sf,1.8,PSO,22,0,1,49.77662,1.218527,20.92442,52.4556,69.405,18.2699,46.69358,
sf,1.8,PSO,23,0,1,49.93447,1.218517,20.94946,52.4588,69.396,18.2696,46.49598,
sf,1.8,PSO,24,0,1,49.75619,1.218281,21.81912,52.4383,69.077,18.2441,43.53658,
sf,1.8,PSO,25,0,1,40.56868,1.218494,21.06425,52.4178,69.026,18.3406,45.1946,
sf,1.8,PSO,26,0,1,34.64489,1.218459,21.27874,52.3582,68.574,18.4734,42.99334,
sf,1.8,PSO,27,0,2,25.852,1.217746,23.69504,52.1963,64.231,29.3257,28.19848,
sf,1.8,PSO,28,0,1,49.18543,1.21854,20.88938,52.4547,69.419,18.2626,47.11108,
sf,1.8,PSO,29,0,1,23.6033,1.219125,23.13134,51.1646,71.937,18.2109,40.20473,
