corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
tt,1.98,GWO,3,0,2,46.5633,1.22138,21.19808,52.3414,69.478,18.0551,42.18887,
tt,1.98,GWO,4,0,2,47.00432,1.221388,21.15328,52.342,69.485,18.0565,42.50167,
tt,1.98,GWO,5,0,2,47.30355,1.221392,21.15817,52.3401,69.498,18.0615,42.64947,
tt,1.98,GWO,6,0,2,47.04477,1.221378,21.213,52.3427,69.467,18.0513,42.32981,
tt,1.98,GWO,7,0,2,46.60001,1.221386,21.15828,52.3404,69.49,18.0605,42.31543,
tt,1.98,GWO,8,0,2,44.88614,1.22137,21.10893,52.3578,69.443,18.0414,41.38056,
tt,1.98,GWO,9,0,2,46.88723,1.221376,21.19815,52.342,69.46,18.0529,42.24758,
tt,1.98,GWO,10,0,2,46.82521,1.221378,21.18323,52.3431,69.466,18.0541,42.26695,
tt,1.98,GWO,11,0,2,46.64124,1.221378,21.19811,52.3466,69.469,18.0512,42.19006,
tt,1.98,GWO,12,0,2,47.4781,1.2214,21.13819,52.3394,69.526,18.0694,42.83312,
tt,1.98,GWO,13,0,2,46.85734,1.221374,21.20314,52.3445,69.468,18.0578,42.20843,
tt,1.98,GWO,14,0,2,46.86374,1.221377,21.18821,52.3419,69.461,18.0523,42.26686,
tt,1.98,GWO,15,0,2,47.07118,1.221385,21.16822,52.3411,69.479,18.0558,42.47519,
tt,1.98,GWO,16,0,2,47.13753,1.221381,21.18317,52.3414,69.476,18.0575,42.42125,
tt,1.98,GWO,17,0,2,46.73847,1.221382,21.16331,52.3438,69.473,18.0542,42.31321,
tt,1.98,GWO,18,0,2,46.8664,1.221389,21.16319,52.3414,69.498,18.0614,42.45052,
tt,1.98,GWO,19,0,2,47.06249,1.221386,21.16324,52.3412,69.48,18.0559,42.47831,
tt,1.98,GWO,20,0,2,46.80699,1.221377,21.19317,52.3457,69.463,18.0517,42.23513,
tt,1.98,GWO,21,0,2,47.28524,1.22139,21.16813,52.3435,69.491,18.0569,42.60749,
tt,1.98,GWO,22,0,2,46.91489,1.221373,21.20812,52.343,69.461,18.0553,42.2048,
tt,1.98,GWO,23,0,2,46.88063,1.221385,21.17318,52.3448,69.483,18.0534,42.39513,
tt,1.98,GWO,24,0,2,46.8636,1.221377,21.18821,52.3419,69.461,18.0524,42.2667,
tt,1.98,GWO,25,0,2,47.06198,1.221386,21.16324,52.3413,69.48,18.056,42.47797,
tt,1.98,GWO,26,0,2,46.65041,1.221381,21.16829,52.3486,69.492,18.0631,42.25982,
tt,1.98,GWO,27,0,2,47.89474,1.221397,21.17297,52.345,69.528,18.0714,42.89611,
tt,1.98,GWO,28,0,2,46.81076,1.221372,21.2131,52.3486,69.477,18.0622,42.14894,
tt,1.98,GWO,29,0,2,46.88515,1.221375,21.19817,52.3421,69.46,18.0531,42.24627,
tt,1.98,PSO,0,0,2,27.22202,1.221669,22.81529,52.309,64.052,29.3371,28.27228,
tt,1.98,PSO,1,0,2,50.3203,1.221523,20.89294,52.3212,69.777,18.1204,46.23413,
tt,1.98,PSO,2,0,2,47.99235,1.221415,21.10319,52.3372,69.555,18.0728,43.23586,
tt,1.98,PSO,3,0,2,50.3281,1.221556,20.80804,52.3098,69.856,18.1321,46.89241,
tt,1.98,PSO,4,0,2,46.80949,1.22138,21.17823,52.3425,69.466,18.0528,42.29136,
tt,1.98,PSO,5,0,1,45.12772,1.22142,22.95887,52.3676,66.666,19.9642,27.51394,
tt,1.98,PSO,6,0,2,48.99317,1.221429,21.0831,52.3397,69.584,18.0756,43.7369,
tt,1.98,PSO,7,0,2,48.7141,1.221423,21.09313,52.3379,69.566,18.0718,43.57285,
tt,1.98,PSO,8,0,2,50.33645,1.221558,20.79312,52.3117,69.856,18.1288,47.0129,
tt,1.98,PSO,9,0,1,49.32232,1.220898,23.13747,52.3436,68.265,18.0854,36.39071,
tt,1.98,PSO,10,0,2,50.33627,1.221562,20.79305,52.3108,69.865,18.1291,47.15293,
tt,1.98,PSO,11,0,2,50.30229,1.221492,20.97286,52.3294,69.711,18.1111,45.52051,
tt,1.98,PSO,12,0,2,50.32243,1.221549,20.82304,52.3114,69.837,18.129,46.73432,
tt,1.98,PSO,13,0,2,44.40337,1.221327,21.22381,52.3766,69.359,18.0216,40.38143,
tt,1.98,PSO,14,0,2,48.78422,1.221421,21.10805,52.3372,69.56,18.0712,43.54837,
tt,1.98,PSO,15,0,2,50.33552,1.221558,20.79312,52.3153,69.86,18.129,47.01854,
tt,1.98,PSO,16,0,2,50.33469,1.221558,20.79312,52.3162,69.86,18.1291,47.01631,
tt,1.98,PSO,17,0,2,43.78939,1.221234,21.5083,52.4441,69.172,17.9699,37.99346,
tt,1.98,PSO,18,0,2,49.06408,1.221443,21.04813,52.3341,69.619,18.0852,43.96856,
tt,1.98,PSO,19,0,2,44.79446,1.221361,21.11901,52.3615,69.412,18.0309,41.1916,
tt,1.98,PSO,20,0,2,47.34005,1.221389,21.17311,52.3403,69.497,18.0625,42.61901,
tt,1.98,PSO,21,0,2,50.33059,1.221542,20.83804,52.3166,69.82,18.1254,46.62869,
tt,1.98,PSO,22,0,2,50.32243,1.221549,20.82304,52.3114,69.837,18.129,46.73432,
tt,1.98,PSO,23,0,2,50.30945,1.221539,20.85794,52.3147,69.822,18.1288,46.53671,
tt,1.98,PSO,24,0,2,50.11721,1.22132,21.75986,52.3169,69.493,18.1186,43.57791,
tt,1.98,PSO,25,0,2,50.30254,1.221484,20.97796,52.3318,69.693,18.1079,45.23431,
tt,1.98,PSO,26,0,2,47.86878,1.221404,21.13316,52.3392,69.521,18.0638,43.03156,
tt,1.98,PSO,27,0,2,27.20455,1.221673,22.81025,52.3088,64.052,29.3257,28.26952,
tt,1.98,PSO,28,0,2,50.33585,1.221561,20.78811,52.3113,69.865,18.1292,47.15183,
tt,1.98,PSO,29,0,2,23.02595,1.221376,20.6672,53.1129,72.595,18.1086,40.21961,
