corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
sf,1.98,FA,1,0,6,-200.0,,,,,,,timeout
sf,1.98,FA,2,0,6,-200.0,,,,,,,timeout
sf,1.98,FA,3,0,6,-200.0,,,,,,,timeout
sf,1.98,FA,4,0,6,-200.0,,,,,,,timeout
sf,1.98,FA,5,0,6,-200.0,,,,,,,timeout
sf,1.98,FA,6,0,6,-200.0,,,,,,,timeout
sf,1.98,FA,7,0,2,49.62593,1.218512,22.24273,52.5411,68.291,18.1119,38.67118,
sf,1.98,FA,8,0,1,28.26698,1.218932,22.34445,52.3286,64.04,28.1304,27.70384,
sf,1.98,FA,9,0,1,27.68022,1.218957,22.33902,52.3204,64.046,28.3858,27.848,
sf,1.98,FA,10,1,0,29.98898,1.218978,22.43807,52.3448,67.875,26.2369,28.65722,
sf,1.98,FA,11,1,0,30.0462,1.218981,22.44796,52.335,68.034,26.11,28.6823,
sf,1.98,FA,12,0,1,50.13775,1.218918,20.87296,52.6768,69.232,18.1765,44.28704,
sf,1.98,FA,13,1,0,45.2036,1.218838,22.29148,52.45,66.268,18.9246,27.3847,
sf,1.98,FA,14,1,0,24.24334,1.219536,22.15945,52.2986,74.271,30.935,36.31934,
sf,1.98,FA,15,1,0,41.88148,1.218725,22.40792,52.4051,66.392,18.3615,27.85844,
sf,1.98,FA,16,1,0,28.47012,1.218933,22.3494,52.3334,64.492,27.5805,27.72077,
sf,1.98,FA,17,0,1,48.21352,1.218915,20.51004,52.9891,69.221,18.1394,42.32558,
sf,1.98,FA,18,0,2,37.29111,1.218104,23.0164,52.9555,67.937,17.9684,38.27189,
sf,1.98,FA,19,0,2,49.84052,1.21857,22.06262,52.5336,68.47,18.123,39.98327,
sf,1.98,FA,20,0,1,50.01849,1.218852,21.16249,52.5565,69.047,18.1722,43.21852,
sf,1.98,FA,21,1,0,25.57976,1.219252,22.39823,52.29,69.484,30.0555,31.57006,
sf,1.98,FA,22,0,1,27.41033,1.218982,22.33359,52.3178,64.066,28.7968,28.02316,
sf,1.98,FA,23,0,1,28.24658,1.218921,22.33968,52.3345,64.016,27.6717,27.589,
sf,1.98,FA,24,0,2,41.03048,1.218132,23.1104,52.5086,67.911,18.0424,44.40348,
sf,1.98,FA,25,0,1,27.53123,1.218973,22.32878,52.3266,64.051,28.7225,27.97002,
sf,1.98,FA,26,0,1,27.66217,1.218958,22.339,52.3212,64.051,28.3882,27.85198,
sf,1.98,FA,27,0,2,37.73615,1.218066,23.07185,53.0626,68.065,18.0083,41.827,
sf,1.98,FA,28,0,1,50.30497,1.218993,20.51868,52.6056,69.192,18.1635,44.41561,
sf,1.98,FA,29,1,0,23.71988,1.219704,21.92286,52.2831,76.212,31.1485,38.79851,
sf,1.98,GA,0,1,0,44.97782,1.218834,22.41089,52.4822,66.7,19.9346,27.47938,
sf,1.98,GA,1,0,2,48.73365,1.218439,22.33359,52.6958,67.889,18.0188,33.78668,
sf,1.98,GA,2,1,0,44.98814,1.218842,22.38588,52.4412,66.578,19.7039,27.40658,
sf,1.98,GA,3,0,2,40.94865,1.21854,22.55058,52.44,66.549,18.0608,28.7606,
sf,1.98,GA,4,0,2,39.51622,1.21867,22.53823,52.4603,66.533,18.0395,28.25669,
sf,1.98,GA,5,0,1,45.41736,1.218814,20.93938,52.6749,68.936,18.1827,38.26957,
sf,1.98,GA,6,1,0,49.08367,1.218948,20.66362,52.5887,69.22,18.2242,42.79232,
sf,1.98,GA,7,0,1,45.77345,1.218784,20.98465,52.6995,68.713,18.0829,37.68836,
sf,1.98,GA,8,0,1,50.29402,1.218959,20.61371,52.5957,69.111,18.1575,43.58884,
sf,1.98,GA,9,0,1,44.00179,1.218693,22.49305,52.4672,66.461,18.4614,27.992,
sf,1.98,GA,10,0,1,50.16296,1.218948,20.6139,52.6062,69.075,18.1426,43.26007,
sf,1.98,GA,11,0,1,46.19135,1.218879,20.70457,52.6651,68.981,18.1561,40.28296,
sf,1.98,GA,12,0,2,48.62765,1.21848,22.21844,52.8887,68.177,18.014,33.59687,
sf,1.98,GA,13,0,1,50.2833,1.218972,20.60852,52.6143,69.164,18.1632,44.29008,
sf,1.98,GA,14,0,1,46.25325,1.218888,20.64972,52.6159,68.877,18.1107,40.50367,
sf,1.98,GA,15,0,1,45.84456,1.21881,20.88475,52.6743,68.745,18.0857,38.50187,
sf,1.98,GA,16,0,1,43.07589,1.21864,22.52884,52.4698,66.787,18.2089,28.39525,
sf,1.98,GA,17,0,1,48.75391,1.218904,20.76381,52.6056,69.092,18.1928,41.8709,
sf,1.98,GA,18,1,0,44.9007,1.218898,22.24066,52.4509,66.522,19.5628,27.2324,
sf,1.98,GA,19,1,0,43.48757,1.218723,22.42785,52.4451,66.231,18.2249,27.83896,
sf,1.98,GA,20,0,1,45.10771,1.218781,20.96979,52.688,68.674,18.0659,37.10383,
sf,1.98,GA,21,1,0,43.58342,1.21949,20.95262,52.4406,67.357,18.6075,26.07536,
sf,1.98,GA,22,1,0,44.5842,1.219126,21.72943,52.4365,66.793,19.2033,26.71049,
sf,1.98,GA,23,0,1,45.70512,1.21876,21.07457,52.7031,68.629,18.0559,36.75586,
sf,1.98,GA,24,0,1,45.26646,1.218819,20.86968,52.6456,68.792,18.1105,38.36851,
sf,1.98,GA,25,0,1,48.52826,1.218919,20.67903,52.5892,69.007,18.1474,42.10567,
sf,1.98,GA,26,0,1,44.68275,1.218805,20.95943,52.6703,68.933,18.1888,37.51607,
sf,1.98,GA,27,0,1,45.75154,1.218823,20.87956,52.6818,68.88,18.144,38.7598,
sf,1.98,GA,28,0,1,45.77053,1.218794,20.92481,52.6884,68.665,18.0522,38.01649,
sf,1.98,GA,29,1,0,44.90745,1.21889,20.77399,52.625,69.329,18.332,39.68442,
sf,1.98,GWO,0,0,1,49.36582,1.218938,20.63396,52.5867,69.02,18.1344,42.77052,
sf,1.98,GWO,1,0,1,48.69033,1.218933,20.62907,52.5862,68.991,18.1261,42.4514,
sf,1.98,GWO,2,0,1,48.7487,1.21892,20.65912,52.5866,68.958,18.1234,42.22336,
sf,1.98,GWO,3,0,1,48.39815,1.218924,20.65906,52.586,68.98,18.1259,42.17117,
sf,1.98,GWO,4,0,1,48.79641,1.218932,20.62412,52.588,68.987,18.1268,42.48394,
sf,1.98,GWO,5,0,1,49.1065,1.218935,20.62904,52.5866,69.004,18.1321,42.63172,
sf,1.98,GWO,6,0,1,48.91826,1.218922,20.67898,52.5876,68.971,18.1223,42.31208,
sf,1.98,GWO,7,0,1,48.38112,1.21893,20.62415,52.5857,68.989,18.1306,42.29773,
sf,1.98,GWO,8,0,1,46.70266,1.218921,20.56464,52.5981,68.918,18.1105,41.36306,
sf,1.98,GWO,9,0,1,48.74448,1.21892,20.65912,52.5864,68.958,18.123,42.22991,
sf,1.98,GWO,10,0,1,48.66042,1.218923,20.64913,52.5877,68.964,18.1241,42.24926,
sf,1.98,GWO,11,0,1,48.47137,1.218922,20.65909,52.5912,68.97,18.1218,42.17236,
sf,1.98,GWO,12,0,1,49.24747,1.218942,20.614,52.5868,69.036,18.1402,42.81534,
sf,1.98,GWO,13,0,1,48.7207,1.218919,20.66411,52.5886,68.967,18.1279,42.19074,
sf,1.98,GWO,14,0,1,48.70978,1.218922,20.65412,52.5865,68.959,18.1224,42.24919,
sf,1.98,GWO,15,0,1,48.88919,1.218929,20.63908,52.5868,68.981,18.1261,42.45746,
sf,1.98,GWO,16,0,1,48.98724,1.218925,20.65407,52.5866,68.978,18.1278,42.40354,
sf,1.98,GWO,17,0,1,48.53765,1.218927,20.62917,52.5889,68.972,18.1241,42.29552,
sf,1.98,GWO,18,0,1,48.66344,1.218932,20.63406,52.5872,69.002,18.132,42.43279,
sf,1.98,GWO,19,0,1,48.87715,1.21893,20.63409,52.587,68.982,18.1262,42.46058,
sf,1.98,GWO,20,0,1,48.64807,1.218921,20.64916,52.5902,68.962,18.1219,42.21743,
sf,1.98,GWO,21,0,1,49.09756,1.218933,20.63901,52.5899,68.998,18.1277,42.58975,
sf,1.98,GWO,22,0,1,48.78948,1.218917,20.66912,52.587,68.959,18.1254,42.1871,
sf,1.98,GWO,23,0,1,48.69841,1.218929,20.64903,52.5904,68.988,18.1243,42.3774,
sf,1.98,GWO,24,0,1,48.71,1.218922,20.65412,52.5865,68.959,18.1224,42.24901,
sf,1.98,GWO,25,0,1,48.87652,1.21893,20.63409,52.587,68.982,18.1263,42.46025,
sf,1.98,GWO,26,0,1,48.44158,1.218926,20.63416,52.5935,68.991,18.133,42.24213,
sf,1.98,GWO,27,0,1,49.69138,1.218938,20.64887,52.5922,69.043,18.1426,42.87829,
sf,1.98,GWO,28,0,1,48.67893,1.218917,20.67906,52.5924,68.976,18.1323,42.13127,
sf,1.98,GWO,29,0,1,48.74168,1.21892,20.65912,52.5865,68.958,18.1232,42.22859,
sf,1.98,PSO,0,0,1,27.10271,1.219012,22.3231,52.3105,64.078,29.2655,28.24792,
sf,1.98,PSO,1,0,1,50.31166,1.219047,20.43822,52.5828,69.347,18.182,46.21576,
sf,1.98,PSO,2,0,1,49.68823,1.218955,20.58892,52.5866,69.073,18.1442,43.21802,
sf,1.98,PSO,3,0,1,50.29266,1.219076,20.36813,52.5769,69.443,18.1946,46.87391,
sf,1.98,PSO,4,0,1,48.63497,1.218924,20.64414,52.5874,68.964,18.1228,42.27368,
sf,1.98,PSO,5,1,0,45.09374,1.218806,22.43627,52.4586,66.448,19.6503,27.49093,
sf,1.98,PSO,6,0,1,50.31876,1.218966,20.57879,52.591,69.1,18.1472,43.71898,
sf,1.98,PSO,7,0,1,50.31797,1.218962,20.58383,52.5885,69.087,18.1437,43.55494,
sf,1.98,PSO,8,0,1,50.30416,1.219078,20.35816,52.5782,69.446,18.1914,46.99438,
sf,1.98,PSO,9,0,2,49.29066,1.2184,22.55815,52.5343,67.836,18.0656,36.37159,
sf,1.98,PSO,10,0,1,50.30176,1.21908,20.35812,52.5778,69.454,18.1921,47.13439,
sf,1.98,PSO,11,0,1,50.31149,1.21902,20.49833,52.5876,69.263,18.172,45.50225,
sf,1.98,PSO,12,0,1,50.28669,1.219069,20.38814,52.5782,69.421,18.1912,46.71583,
sf,1.98,PSO,13,0,1,46.24803,1.218881,20.65978,52.6105,68.821,18.0888,40.36406,
sf,1.98,PSO,14,0,1,50.31362,1.218959,20.59383,52.5876,69.082,18.1431,43.53048,
sf,1.98,PSO,15,0,1,50.30094,1.219078,20.35816,52.5823,69.45,18.1917,47.0,
sf,1.98,PSO,16,0,1,50.2996,1.219077,20.35817,52.5832,69.451,18.1918,46.99777,
sf,1.98,PSO,17,0,1,45.68522,1.218794,20.91486,52.6595,68.618,18.0325,37.97626,
sf,1.98,PSO,18,0,1,50.32525,1.218979,20.54377,52.5867,69.132,18.1547,43.9506,
sf,1.98,PSO,19,0,1,46.61103,1.218913,20.57969,52.6007,68.884,18.0994,41.17414,
sf,1.98,PSO,20,0,1,49.16113,1.218932,20.644,52.5865,69.003,18.1331,42.60127,
sf,1.98,PSO,21,0,1,50.31011,1.219064,20.38822,52.5806,69.399,18.1874,46.61024,
sf,1.98,PSO,22,0,1,50.28669,1.219069,20.38814,52.5782,69.421,18.1912,46.71583,
sf,1.98,PSO,23,0,1,50.2734,1.21906,20.41314,52.5812,69.402,18.1906,46.51826,
sf,1.98,PSO,24,0,1,50.08117,1.218841,21.24224,52.56,69.077,18.168,43.55944,
sf,1.98,PSO,25,0,1,50.31857,1.219014,20.49843,52.589,69.238,18.1684,45.21611,
sf,1.98,PSO,26,0,1,49.62168,1.218946,20.60896,52.5875,69.035,18.1349,43.01375,
sf,1.98,PSO,27,0,1,27.07755,1.219015,22.31807,52.3101,64.078,29.2557,28.24515,
sf,1.98,PSO,28,0,1,50.30105,1.21908,20.3631,52.5784,69.454,18.1921,47.13329,
sf,1.98,PSO,29,0,1,23.19094,1.218865,20.3816,53.2378,72.123,17.9145,40.20007,
