corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
tt,1.8,FA,15,1,0,40.80869,1.220402,24.12022,52.2002,66.83,18.5173,27.84591,
tt,1.8,FA,16,1,0,26.70528,1.220371,24.19532,52.2,64.674,27.8085,27.70015,
tt,1.8,FA,17,1,0,49.53205,1.220835,21.59972,52.6046,69.617,18.2,42.32122,
tt,1.8,FA,18,1,0,36.55035,1.220079,24.19615,52.6593,68.363,18.2,38.26937,
tt,1.8,FA,19,1,0,48.88544,1.220481,23.27945,52.2,68.938,18.2001,39.97861,
tt,1.8,FA,20,1,0,50.18999,1.220762,22.29109,52.2006,69.504,18.2,43.21382,
tt,1.8,FA,21,1,0,24.94752,1.220641,24.16515,52.2,69.566,30.0153,31.54777,
tt,1.8,FA,22,1,0,26.06138,1.220389,24.19497,52.2,64.2,28.9576,28.0015,
tt,1.8,FA,23,1,0,26.58978,1.220355,24.19564,52.2002,64.201,27.8952,27.56824,
tt,1.8,FA,24,1,0,40.13981,1.220134,24.19506,52.2,68.3,18.2,44.40182,
tt,1.8,FA,25,1,0,25.87668,1.220384,24.1901,52.2,64.2,28.8892,27.94847,
tt,1.8,FA,26,1,0,26.27319,1.220376,24.19523,52.2,64.202,28.5682,27.83066,
tt,1.8,FA,27,0,1,37.01647,1.220072,24.19132,52.7529,68.475,18.1999,41.8255,
tt,1.8,FA,28,1,0,50.80658,1.220916,21.57843,52.2222,69.597,18.2,44.41138,
tt,1.8,FA,29,1,0,23.20402,1.221086,23.62031,52.2,76.248,31.037,38.77598,
tt,1.8,GA,0,1,0,44.87954,1.220434,24.19904,52.2427,67.1,20.0718,27.46424,
tt,1.8,GA,1,1,0,48.64913,1.220282,23.76997,52.3522,68.439,18.2002,33.77975,
tt,1.8,GA,2,1,0,44.90026,1.220442,24.17405,52.2096,66.998,19.8409,27.39148,
tt,1.8,GA,3,1,0,39.96173,1.220278,24.19717,52.2756,66.956,18.2098,28.75012,
tt,1.8,GA,4,1,0,38.50478,1.22038,24.19515,52.2109,66.943,18.2,28.24528,
tt,1.8,GA,5,1,0,50.93697,1.22069,22.25766,52.2328,69.289,18.348,38.26377,
tt,1.8,GA,6,1,0,50.98441,1.220858,21.77803,52.2013,69.586,18.2934,42.78764,
tt,1.8,GA,7,1,0,50.98432,1.220658,22.33271,52.2394,69.074,18.2589,37.68248,
tt,1.8,GA,8,1,0,50.96871,1.220877,21.69826,52.2087,69.491,18.2124,43.58443,
tt,1.8,GA,9,1,0,42.70675,1.220367,24.1954,52.2178,66.889,18.6103,27.97936,
tt,1.8,GA,10,1,0,51.00496,1.220865,21.71337,52.2195,69.451,18.2027,43.2556,
tt,1.8,GA,11,1,0,50.94764,1.220776,21.90857,52.2578,69.345,18.2716,40.27784,
tt,1.8,GA,12,1,0,48.54663,1.220316,23.66004,52.5471,68.689,18.2003,33.58969,
tt,1.8,GA,13,1,0,50.84298,1.220895,21.67312,52.2281,69.558,18.207,44.28583,
tt,1.8,GA,14,1,0,51.0549,1.220788,21.85374,52.2083,69.237,18.224,40.49867,
tt,1.8,GA,15,1,0,51.03767,1.220693,22.19306,52.2331,69.104,18.241,38.49629,
tt,1.8,GA,16,1,0,41.96735,1.220339,24.19596,52.2169,67.224,18.3519,28.38348,
tt,1.8,GA,17,1,0,51.02065,1.220807,21.91794,52.2183,69.473,18.2783,41.86598,
tt,1.8,GA,18,1,0,44.80205,1.220491,24.03901,52.2117,66.921,19.709,27.21703,
tt,1.8,GA,19,1,0,42.35328,1.220394,24.13528,52.2002,66.648,18.3794,27.82625,
tt,1.8,GA,20,1,0,51.02928,1.22065,22.35769,52.2091,69.041,18.2551,37.09778,
tt,1.8,GA,21,1,0,41.85476,1.221011,22.76802,52.2001,67.738,18.7765,26.05759,
tt,1.8,GA,22,1,0,43.90007,1.22069,23.54356,52.2004,67.209,19.3598,26.69416,
tt,1.8,GA,23,1,0,50.95678,1.220623,22.48231,52.2126,68.994,18.2598,36.74963,
tt,1.8,GA,24,1,0,51.07989,1.2207,22.17803,52.2009,69.148,18.2703,38.36288,
tt,1.8,GA,25,1,0,51.10961,1.220826,21.81335,52.2027,69.39,18.2281,42.10088,
tt,1.8,GA,26,1,0,50.95247,1.220674,22.32249,52.2089,69.287,18.3734,37.51002,
tt,1.8,GA,27,1,0,50.96612,1.220706,22.16303,52.2492,69.237,18.2942,38.75423,
tt,1.8,GA,28,1,0,51.05366,1.220673,22.253,52.2347,69.028,18.2174,38.01078,
tt,1.8,GA,29,1,0,50.84598,1.220774,22.01286,52.2147,69.669,18.4673,39.67889,
tt,1.8,GWO,0,1,0,51.06659,1.22085,21.74838,52.2001,69.413,18.2039,42.76591,
tt,1.8,GWO,1,1,0,51.09565,1.220843,21.75347,52.2001,69.379,18.2005,42.44672,
tt,1.8,GWO,2,1,0,51.12837,1.220829,21.78847,52.2003,69.343,18.2019,42.21862,
tt,1.8,GWO,3,1,0,51.08262,1.220831,21.78844,52.2,69.362,18.2059,42.1664,
tt,1.8,GWO,4,1,0,51.11616,1.220843,21.74354,52.2019,69.377,18.2001,42.4793,
tt,1.8,GWO,5,1,0,51.09794,1.220846,21.74846,52.2001,69.396,18.2035,42.6271,
tt,1.8,GWO,6,1,0,51.06719,1.22083,21.80831,52.2012,69.356,18.2003,42.30734,
tt,1.8,GWO,7,1,0,51.12383,1.22084,21.74856,52.2,69.376,18.2067,42.29303,
tt,1.8,GWO,8,1,0,51.02448,1.220828,21.71899,52.2002,69.283,18.2081,41.35829,
tt,1.8,GWO,9,1,0,51.13029,1.220829,21.78847,52.2001,69.343,18.2014,42.22517,
tt,1.8,GWO,10,1,0,51.12963,1.220832,21.77353,52.2016,69.35,18.2019,42.24454,
tt,1.8,GWO,11,1,0,51.08225,1.22083,21.79342,52.2053,69.354,18.2012,42.16759,
tt,1.8,GWO,12,1,0,51.07794,1.220855,21.72347,52.2002,69.43,18.2084,42.81077,
tt,1.8,GWO,13,1,0,51.11745,1.220827,21.79844,52.2022,69.351,18.2071,42.18599,
tt,1.8,GWO,14,1,0,51.13224,1.220831,21.78347,52.2003,69.344,18.2003,42.24447,
tt,1.8,GWO,15,1,0,51.11702,1.22084,21.75849,52.2006,69.369,18.2003,42.4528,
tt,1.8,GWO,16,1,0,51.1108,1.220835,21.77844,52.2002,69.365,18.2034,42.39884,
tt,1.8,GWO,17,1,0,51.13134,1.220837,21.75358,52.2031,69.359,18.2004,42.29082,
tt,1.8,GWO,18,1,0,51.09589,1.220842,21.75349,52.2011,69.39,18.2066,42.42811,
tt,1.8,GWO,19,1,0,51.11682,1.22084,21.75353,52.2007,69.37,18.2003,42.45592,
tt,1.8,GWO,20,1,0,51.11567,1.22083,21.78846,52.2042,69.346,18.2003,42.2127,
tt,1.8,GWO,21,1,0,51.07909,1.220844,21.75842,52.2035,69.388,18.2,42.5851,
tt,1.8,GWO,22,1,0,51.12367,1.220826,21.80838,52.2006,69.343,18.2048,42.18237,
tt,1.8,GWO,23,1,0,51.07291,1.220838,21.77342,52.2043,69.374,18.2004,42.3727,
tt,1.8,GWO,24,1,0,51.13184,1.220831,21.78347,52.2003,69.344,18.2004,42.24429,
tt,1.8,GWO,25,1,0,51.11668,1.22084,21.75353,52.2008,69.37,18.2004,42.45559,
tt,1.8,GWO,26,1,0,51.11878,1.220835,21.76354,52.2077,69.378,18.2098,42.23741,
tt,1.8,GWO,27,1,0,51.04098,1.220851,21.7583,52.2054,69.43,18.2101,42.87371,
tt,1.8,GWO,28,1,0,51.10536,1.220824,21.81338,52.2061,69.36,18.2125,42.1265,
tt,1.8,GWO,29,1,0,51.12955,1.220829,21.78847,52.2003,69.343,18.2016,42.22386,
tt,1.8,PSO,0,1,0,25.91322,1.220408,24.18466,52.2,64.2,29.4001,28.22585,
tt,1.8,PSO,1,0,1,50.66137,1.220982,21.43828,52.1999,69.771,18.2006,46.21189,
tt,1.8,PSO,2,1,0,51.0458,1.220872,21.68842,52.2002,69.456,18.2048,43.21354,
tt,1.8,PSO,3,1,0,50.52877,1.221013,21.34839,52.2,69.874,18.2026,46.87011,
tt,1.8,PSO,4,1,0,51.13335,1.220834,21.76853,52.2013,69.35,18.2,42.26897,
tt,1.8,PSO,5,1,0,45.00197,1.220416,24.17953,52.2221,66.872,19.7902,27.47615,
tt,1.8,PSO,6,1,0,50.98598,1.220886,21.65839,52.2041,69.481,18.2,43.71464,
tt,1.8,PSO,7,1,0,51.00833,1.220881,21.67337,52.2016,69.465,18.2,43.55057,
tt,1.8,PSO,8,1,0,50.55076,1.221016,21.33841,52.2,69.864,18.2,46.99062,
tt,1.8,PSO,9,1,0,49.24248,1.22028,23.88424,52.202,68.342,18.2,36.36589,
tt,1.8,PSO,10,1,0,50.53765,1.221019,21.3334,52.2,69.869,18.2,47.13064,
tt,1.8,PSO,11,1,0,50.74975,1.220951,21.52321,52.2025,69.675,18.2,45.49826,
tt,1.8,PSO,12,1,0,50.52217,1.221005,21.37335,52.2018,69.862,18.2,46.71198,
tt,1.8,PSO,13,1,0,51.09186,1.220781,21.86876,52.2004,69.182,18.2036,40.35906,
tt,1.8,PSO,14,1,0,51.00705,1.220878,21.68335,52.2006,69.46,18.2,43.52609,
tt,1.8,PSO,15,1,0,50.53772,1.221016,21.33345,52.2047,69.869,18.2,46.99624,
tt,1.8,PSO,16,1,0,50.53455,1.221015,21.33843,52.2058,69.87,18.2,46.994,
tt,1.8,PSO,17,1,0,51.11983,1.220674,22.24802,52.202,68.979,18.2,37.97057,
tt,1.8,PSO,18,1,0,50.96809,1.220901,21.61345,52.2003,69.517,18.203,43.9463,
tt,1.8,PSO,19,1,0,51.05376,1.220819,21.73901,52.2003,69.248,18.2,41.16933,
tt,1.8,PSO,20,1,0,51.09567,1.220844,21.75842,52.2,69.393,18.2053,42.59662,
tt,1.8,PSO,21,1,0,50.60674,1.221,21.3784,52.2,69.83,18.2007,46.60643,
tt,1.8,PSO,22,1,0,50.52217,1.221005,21.37335,52.2018,69.862,18.2,46.71198,
tt,1.8,PSO,23,1,0,50.50746,1.220994,21.40829,52.2055,69.844,18.2,46.51436,
tt,1.8,PSO,24,1,0,50.22872,1.22076,22.35071,52.2068,69.528,18.2,43.55505,
tt,1.8,PSO,25,1,0,50.79431,1.220943,21.53328,52.2034,69.645,18.2,45.21208,
tt,1.8,PSO,26,1,0,51.06482,1.22086,21.71346,52.2008,69.426,18.2,43.00924,
tt,1.8,PSO,27,1,0,25.91319,1.22041,24.17965,52.2,64.201,29.3889,28.22306,
tt,1.8,PSO,28,1,0,50.53575,1.221019,21.32843,52.2005,69.869,18.2,47.12954,
tt,1.8,PSO,29,1,0,24.30589,1.221112,21.95714,52.6138,72.343,18.2002,40.20665,
