corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
tt,1.8,FA,14,1,0,49.82991,1.219706,25.99235,50.0003,64.19,17.3884,35.90849,
tt,1.8,FA,15,1,0,46.01839,1.221398,19.33701,50.4024,62.527,15.3749,43.64572,
tt,1.8,FA,16,1,0,36.38398,1.220721,22.6642,50.0898,60.003,14.1146,51.44436,
tt,1.8,FA,17,1,0,49.47842,1.21984,25.99447,50.0,63.34,17.4426,52.61807,
tt,1.8,FA,18,1,0,44.83732,1.220059,25.99974,50.3678,62.556,18.6263,26.77534,
tt,1.8,FA,19,1,0,25.42681,1.220484,25.91123,50.0001,74.852,31.7289,42.68245,
tt,1.8,FA,20,0,1,27.25106,1.2214,21.15804,50.0802,64.088,13.9999,48.73401,
tt,1.8,FA,21,1,0,25.28316,1.220498,25.92583,50.0,75.464,31.6462,44.62535,
tt,1.8,FA,22,1,0,54.04883,1.2214,19.50072,50.0001,61.111999999999995,14.4643,46.29721,
tt,1.8,FA,23,1,0,54.26753,1.2214,19.56027,50.0404,62.31699999999999,15.023,49.35353,
tt,1.8,FA,24,1,0,45.17117,1.220111,24.72204,50.0,61.373999999999995,15.6808,48.00755,
tt,1.8,FA,25,1,0,34.80353,1.220634,22.98359,50.0002,60.0,14.0206,49.71568,
tt,1.8,FA,26,1,0,26.22874,1.220352,25.919,50.0001,71.152,31.0155,35.11717,
tt,1.8,FA,27,1,0,54.36547,1.221399,19.48585,50.0002,62.556,15.2414,49.46884,
tt,1.8,FA,28,1,0,43.37122,1.219963,25.99185,51.3974,60.916,24.1492,26.13807,
tt,1.8,FA,29,1,0,40.23191,1.21995,25.32642,50.0002,60.001000000000005,15.5172,53.08868,
tt,1.8,GA,0,1,0,54.42002,1.2214,19.52057,50.5866,64.942,16.1216,49.00336,
tt,1.8,GA,1,1,0,55.44706,1.221377,19.67973,50.05,63.81,15.5295,45.80379,
tt,1.8,GA,2,1,0,55.39949,1.221249,20.1582,50.0955,64.263,15.7465,44.16946,
tt,1.8,GA,3,1,0,55.09603,1.22139,19.52569,50.0001,63.587999999999994,15.476,45.121,
tt,1.8,GA,4,1,0,54.39691,1.2214,19.86791,50.066,62.962999999999994,15.4323,50.07037,
tt,1.8,GA,5,1,0,54.75631,1.22139,19.45126,50.0,63.540000000000006,15.4888,44.54323,
tt,1.8,GA,6,1,0,55.73138,1.22125,20.73385,50.0763,65.559,16.4212,51.18545,
tt,1.8,GA,7,1,0,55.26365,1.221397,19.56031,50.2676,64.277,15.802,47.14915,
tt,1.8,GA,8,1,0,54.44686,1.2214,19.28736,50.1005,63.316,15.4202,44.70703,
tt,1.8,GA,9,1,0,44.68323,1.220205,25.81782,50.1323,63.163,18.7599,26.39929,
tt,1.8,GA,10,1,0,45.02962,1.220054,25.97004,50.5433,62.798,19.2537,26.78459,
tt,1.8,GA,11,1,0,54.68786,1.221379,19.94765,50.5788,65.974,16.5308,51.40746,
tt,1.8,GA,12,1,0,54.89738,1.221392,19.51077,50.5023,64.872,16.0568,47.83982,
tt,1.8,GA,13,1,0,53.87208,1.221389,19.25279,50.0204,63.167,15.3916,43.54126,
tt,1.8,GA,14,1,0,55.36238,1.221379,19.64,50.083,63.81399999999999,15.5415,45.73775,
tt,1.8,GA,15,1,0,53.15905,1.221181,19.99058,50.0333,63.861999999999995,15.697,40.06291,
tt,1.8,GA,16,1,0,53.43019,1.221397,19.15839,50.0006,63.099000000000004,15.4055,42.92512,
tt,1.8,GA,17,1,0,45.643,1.220013,25.99575,50.144,63.643,17.9207,27.49122,
tt,1.8,GA,18,1,0,46.59408,1.219877,25.99368,50.0298,64.169,17.4196,28.75234,
tt,1.8,GA,19,1,0,52.32986,1.221119,20.19509,50.0158,63.980000000000004,15.7491,38.36198,
tt,1.8,GA,20,1,0,54.36896,1.2214,19.31713,50.0059,63.31100000000001,15.4265,44.19297,
tt,1.8,GA,21,1,0,54.43729,1.2214,19.28239,50.1034,63.312,15.4195,44.7055,
tt,1.8,GA,22,1,0,54.74527,1.2214,19.40644,50.0031,63.495999999999995,15.4716,44.66608,
tt,1.8,GA,23,1,0,53.93215,1.221393,19.25273,50.0029,63.18600000000001,15.3956,43.58626,
tt,1.8,GA,24,1,0,55.0409,1.2214,19.47591,50.235,63.67100000000001,15.5535,46.88802,
tt,1.8,GA,25,1,0,55.62265,1.221369,19.78406,50.0838,64.517,15.8935,46.52451,
tt,1.8,GA,26,1,0,54.75095,1.221387,19.46123,50.0025,63.536,15.4874,44.51485,
tt,1.8,GA,27,1,0,53.5984,1.221286,20.23699,50.9033,66.437,16.7912,50.28102,
tt,1.8,GA,28,1,0,55.04459,1.221386,19.4811,50.1878,63.650999999999996,15.497,45.7976,
tt,1.8,GA,29,1,0,55.64181,1.221024,21.14966,50.0693,65.704,16.5252,42.3056,
tt,1.8,GWO,0,1,0,55.78362,1.221345,19.93828,50.0007,64.731,15.9891,46.17911,
tt,1.8,GWO,1,1,0,55.71441,1.221368,19.84362,50.0016,64.695,15.972,46.3338,
tt,1.8,GWO,2,1,0,55.73207,1.221376,19.79883,50.0003,64.461,15.8601,46.41073,
tt,1.8,GWO,3,1,0,55.73878,1.221343,19.94327,50.0012,64.8,16.0244,46.01567,
tt,1.8,GWO,4,1,0,55.79718,1.221331,20.00798,50.0012,65.036,16.1325,45.97065,
tt,1.8,GWO,5,1,0,55.81916,1.221383,19.83345,50.0004,65.282,16.2353,46.67684,
tt,1.8,GWO,6,1,0,55.73207,1.221395,19.7489,50.0001,64.532,15.8939,46.81161,
tt,1.8,GWO,7,1,0,55.72995,1.221153,20.69083,50.0003,65.383,16.3442,43.80059,
tt,1.8,GWO,8,1,0,55.50946,1.221331,19.94347,50.0006,64.131,15.6748,45.02538,
tt,1.8,GWO,9,1,0,55.61447,1.221328,20.01795,50.0076,65.012,16.139,45.86184,
tt,1.8,GWO,10,1,0,55.65817,1.221339,19.94334,50.0,64.595,15.9373,45.86423,
tt,1.8,GWO,11,1,0,55.73009,1.221396,19.74393,50.0031,64.527,15.8916,46.82723,
tt,1.8,GWO,12,1,0,55.83102,1.221321,20.04784,50.0013,65.049,16.1369,45.90484,
tt,1.8,GWO,13,1,0,55.78242,1.221389,19.79366,50.0002,65.021,16.1134,46.74114,
tt,1.8,GWO,14,1,0,55.75226,1.221322,20.00813,50.0006,64.63,15.9463,45.77657,
tt,1.8,GWO,15,1,0,55.7891,1.221376,19.81372,50.0005,64.657,15.9452,46.50961,
tt,1.8,GWO,16,1,0,55.60091,1.221376,19.79883,50.0008,64.474,15.8802,46.25602,
tt,1.8,GWO,17,1,0,55.6659,1.22137,19.89817,50.0002,64.755,16.0242,47.00813,
tt,1.8,GWO,18,1,0,55.79899,1.221362,19.87349,50.0003,64.719,15.9767,46.32419,
tt,1.8,GWO,19,1,0,55.80166,1.221393,19.79359,50.0022,65.248,16.2186,46.78551,
tt,1.8,GWO,20,1,0,55.78651,1.221126,20.78558,50.0115,65.5,16.3982,43.46933,
tt,1.8,GWO,21,1,0,55.79042,1.22138,19.79877,50.0007,64.639,15.9353,46.5685,
tt,1.8,GWO,22,1,0,55.73262,1.221299,20.13753,50.001,65.016,16.1414,45.75661,
tt,1.8,GWO,23,1,0,55.78009,1.221163,20.65095,50.0017,65.41,16.349,43.86308,
tt,1.8,GWO,24,1,0,55.34716,1.221382,19.77889,50.002,64.528,15.9292,45.96854,
tt,1.8,GWO,25,1,0,55.69126,1.221388,19.78375,50.0,64.468,15.8738,46.8509,
tt,1.8,GWO,26,1,0,55.59999,1.221295,20.083,50.0005,64.253,15.7277,44.68496,
tt,1.8,GWO,27,1,0,55.81437,1.221179,20.60602,50.0018,65.524,16.3998,44.18746,
tt,1.8,GWO,28,1,0,55.70882,1.221271,20.19754,50.0071,64.736,16.0063,45.22716,
tt,1.8,GWO,29,0,6,-200.0,,,,,,,timeout
tt,1.8,PSO,0,1,0,55.60222,1.2214,19.87287,50.2565,65.168,15.9964,52.70812,
tt,1.8,PSO,1,1,0,54.201,1.2214,18.94001,50.4098,62.870000000000005,15.2013,48.37914,
tt,1.8,PSO,2,1,0,54.3387,1.2214,19.40148,50.0005,62.521,15.1765,49.21789,
tt,1.8,PSO,3,1,0,55.63701,1.221308,20.03317,50.0001,64.202,15.6998,44.88853,
tt,1.8,PSO,4,1,0,54.74996,1.2214,19.93738,50.005,63.462,15.6033,50.11654,
tt,1.8,PSO,5,1,0,54.20822,1.2214,18.93505,50.5664,63.057,15.2908,48.63442,
tt,1.8,PSO,6,1,0,55.66011,1.221356,19.86366,50.0004,64.31,15.8004,46.07726,
tt,1.8,PSO,7,1,0,54.21604,1.2214,18.88543,50.596,63.06399999999999,15.3058,48.59642,
tt,1.8,PSO,8,1,0,44.92579,1.220078,25.99436,50.2772,62.833,18.9826,26.6594,
tt,1.8,PSO,9,0,1,54.20102,1.221402,18.96479,50.384,62.855999999999995,15.1868,48.46068,
tt,1.8,PSO,10,1,0,54.1184,1.221359,20.5484,50.1275,64.963,16.2966,54.37674,
tt,1.8,PSO,11,1,0,54.21774,1.221399,18.87056,50.6056,63.072,15.3145,48.57133,
tt,1.8,PSO,12,1,0,54.27628,1.2214,19.31713,50.0091,62.513999999999996,15.1107,48.90028,
tt,1.8,PSO,13,1,0,55.8385,1.221376,19.84349,50.0004,65.069,16.1343,46.61066,
tt,1.8,PSO,14,1,0,55.0208,1.2214,19.91753,50.0,63.91,15.7562,49.45714,
tt,1.8,PSO,15,1,0,54.37432,1.2214,19.47591,50.0,62.545,15.2194,49.56106,
tt,1.8,PSO,16,0,6,-200.0,,,,,,,timeout
tt,1.8,PSO,17,0,6,-200.0,,,,,,,timeout
tt,1.8,PSO,18,1,0,54.37319,1.2214,19.46599,50.0053,62.548,15.2152,49.56496,
tt,1.8,PSO,19,0,6,-200.0,,,,,,,timeout
tt,1.8,PSO,20,1,0,54.34585,1.2214,19.70416,50.0082,62.635000000000005,15.31,50.54296,
tt,1.8,PSO,21,1,0,55.61532,1.221347,19.86877,50.0004,64.038,15.6225,45.3902,
tt,1.8,PSO,22,1,0,54.29018,1.2214,19.33201,50.0004,62.495999999999995,15.1462,48.82129,
tt,1.8,PSO,23,1,0,55.7683,1.221291,20.12773,50.0002,64.722,15.9935,45.4275,
tt,1.8,PSO,24,1,0,54.03148,1.2214,19.99692,50.0038,62.69799999999999,15.3207,52.64055,
tt,1.8,PSO,25,1,0,55.6099,1.221348,19.86876,50.0001,64.014,15.6112,45.4261,
tt,1.8,PSO,26,1,0,54.21257,1.2214,18.9152,50.4965,62.973,15.2461,48.52804,
tt,1.8,PSO,27,1,0,55.66381,1.221349,19.88859,50.0,64.338,15.8148,45.98273,
tt,1.8,PSO,28,1,0,54.21247,1.2214,18.89039,50.5144,62.979,15.2584,48.47206,
tt,1.8,PSO,29,1,0,55.7371,1.221378,19.79384,50.0005,64.435,15.8461,46.46423,
