corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
tt,1.62,ACO,10,0,2,29.11785,1.222178,24.61081,48.3784,63.754999999999995,16.8274,46.26938,
tt,1.62,ACO,11,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,12,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,13,0,2,29.08707,1.222175,24.55632,48.4206,63.715999999999994,16.7989,46.36611,
tt,1.62,ACO,14,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,15,0,2,29.03413,1.222169,24.41263,48.5112,63.638999999999996,16.7409,46.57502,
tt,1.62,ACO,16,0,2,29.05757,1.222173,24.47702,48.4727,63.678,16.7687,46.48111,
tt,1.62,ACO,17,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,18,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,19,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,20,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,21,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,22,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,23,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,24,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,25,0,1,52.77779,1.221064,20.05702,49.7285,62.653000000000006,15.3715,49.47818,
tt,1.62,ACO,26,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,27,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,28,0,6,-200.0,,,,,,,timeout
tt,1.62,ACO,29,0,6,-200.0,,,,,,,timeout
tt,1.62,FA,0,0,6,-200.0,,,,,,,timeout
tt,1.62,FA,1,0,6,-200.0,,,,,,,timeout
tt,1.62,FA,2,0,1,52.82579,1.221062,19.98261,49.7093,62.653000000000006,15.2592,48.76058,
tt,1.62,FA,3,0,1,19.16369,1.21841,25.74642,47.1919,64.715,21.9233,27.29405,
tt,1.62,FA,4,0,1,36.07152,1.220432,23.10161,49.8193,60.11,14.3284,51.36755,
tt,1.62,FA,5,0,1,28.92597,1.218916,27.3119,50.9259,63.178,22.4674,26.89666,
tt,1.62,FA,6,0,1,26.49646,1.218885,27.29768,50.8391,62.31100000000001,23.0662,26.50979,
tt,1.62,FA,7,0,2,19.12151,1.218419,27.63641,49.6007,62.093,28.8532,26.78045,
tt,1.62,FA,8,0,2,19.52032,1.218444,27.53636,49.6189,62.037000000000006,28.93,26.65332,
tt,1.62,FA,9,0,1,51.98527,1.221053,19.80407,49.9128,62.57599999999999,15.3303,47.5909,
tt,1.62,FA,10,0,1,51.84578,1.221058,20.06209,49.7249,61.845,14.9182,49.2723,
tt,1.62,FA,11,0,6,-200.0,,,,,,,timeout
tt,1.62,FA,12,0,1,40.75975,1.220048,24.26134,49.7705,61.42700000000001,15.4348,48.8299,
tt,1.62,FA,13,0,2,47.09431,1.219325,26.59196,49.7596,63.287000000000006,17.2341,46.54476,
tt,1.62,FA,14,0,2,46.2299,1.219119,26.80525,49.7526,64.578,17.6206,35.88471,
tt,1.62,FA,15,1,0,44.45018,1.22102,19.91877,50.1843,62.61,15.5551,43.62894,
tt,1.62,FA,16,0,1,35.18536,1.220409,23.14674,49.9018,60.06399999999999,14.1735,51.42978,
tt,1.62,FA,17,0,2,47.21625,1.219406,26.5554,49.7713,63.653000000000006,17.4266,52.59942,
tt,1.62,FA,18,0,1,18.74516,1.218659,25.91025,47.3208,64.021,20.4972,26.72429,
tt,1.62,FA,19,0,2,21.34124,1.219179,27.17676,49.7765,75.271,31.5628,42.6346,
tt,1.62,FA,20,0,3,2.988623,1.222091,26.19951,48.5993,64.555,19.2948,48.75314,
tt,1.62,FA,21,0,2,21.35627,1.219211,27.17107,49.7806,75.839,31.4487,44.5781,
tt,1.62,FA,22,0,2,23.01393,1.221351,21.42684,49.5176,59.342,15.652,46.29146,
tt,1.62,FA,23,0,1,49.33384,1.221074,20.17102,49.735,62.357,15.1816,49.33858,
tt,1.62,FA,24,0,1,44.0212,1.219711,25.30157,49.7714,61.67,15.697,47.99003,
tt,1.62,FA,25,0,1,33.69113,1.220312,23.46643,49.8257,60.05200000000001,14.0669,49.70081,
tt,1.62,FA,26,0,6,-200.0,,,,,,,timeout
tt,1.62,FA,27,0,6,-200.0,,,,,,,timeout
tt,1.62,FA,28,0,6,-200.0,,,,,,,timeout
tt,1.62,FA,29,0,6,-200.0,,,,,,,timeout
tt,1.62,GA,0,0,6,-200.0,,,,,,,timeout
tt,1.62,GA,1,0,2,29.05118,1.221979,24.43131,48.9218,63.07299999999999,16.3061,45.8199,
tt,1.62,GA,2,0,3,28.68741,1.222119,26.16419,48.3065,63.599000000000004,16.7351,44.19459,
tt,1.62,GA,3,0,2,29.61294,1.221836,23.61573,49.0325,62.891999999999996,16.1647,45.13187,
tt,1.62,GA,4,0,1,45.21216,1.221108,20.53773,49.7211,62.949,15.5943,50.05652,
tt,1.62,GA,5,0,2,30.16036,1.22171,22.9435,49.1378,62.857,16.1163,44.54991,
tt,1.62,GA,6,0,1,33.74191,1.220984,21.79563,49.6678,65.225,16.8832,51.17245,
tt,1.62,GA,7,0,2,29.05738,1.221931,23.40558,49.2331,63.480000000000004,16.5379,47.16299,
tt,1.62,GA,8,0,2,31.93343,1.221472,21.60334,49.4603,62.723,15.9149,44.70538,
tt,1.62,GA,9,0,2,33.32181,1.219145,27.05324,49.951,63.602000000000004,19.3577,26.35963,
tt,1.62,GA,10,0,1,35.1112,1.219035,27.23466,50.3473,63.272999999999996,19.821,26.74629,
tt,1.62,GA,11,1,0,33.84081,1.221103,20.8902,50.2168,65.612,16.9294,51.39412,
tt,1.62,GA,12,0,2,28.95819,1.221814,22.37607,49.5534,64.015,16.8695,47.8499,
tt,1.62,GA,13,0,1,34.78623,1.221251,20.72391,49.5168,62.718,15.7837,43.53255,
tt,1.62,GA,14,0,2,29.19624,1.221934,24.1991,49.0102,63.093999999999994,16.2922,45.75231,
tt,1.62,GA,15,0,6,-200.0,,,,,,,timeout
tt,1.62,GA,16,0,6,-200.0,,,,,,,timeout
tt,1.62,GA,17,0,2,38.42729,1.219063,27.20917,49.9442,64.123,18.3931,27.45526,
tt,1.62,GA,18,0,2,40.53928,1.219024,27.14044,49.8074,64.612,17.8095,28.71965,
tt,1.62,GA,19,0,1,31.87979,1.221012,22.33617,49.2063,63.53,16.2789,38.35431,
tt,1.62,GA,20,0,2,31.60527,1.221498,21.77654,49.3334,62.697,15.9398,44.19218,
tt,1.62,GA,21,0,6,-200.0,,,,,,,timeout
tt,1.62,GA,22,0,2,30.36798,1.221685,22.72569,49.1815,62.82299999999999,16.0781,44.67157,
tt,1.62,GA,23,0,1,34.18741,1.221286,20.84737,49.4768,62.703,15.805,43.57856,
tt,1.62,GA,24,0,6,-200.0,,,,,,,timeout
tt,1.62,GA,25,0,2,29.07531,1.222123,24.23503,48.6063,63.769999999999996,16.8083,46.54575,
tt,1.62,GA,26,0,2,30.1338,1.221709,22.96336,49.1353,62.852000000000004,16.1176,44.52161,
tt,1.62,GA,27,1,0,31.20804,1.22106,21.38232,50.4928,65.984,17.2772,50.26937,
tt,1.62,GA,28,0,2,30.15174,1.221714,22.97815,49.3521,62.979,16.1274,45.80455,
tt,1.62,GA,29,0,2,32.87949,1.221946,25.52808,46.355,65.505,18.1601,42.33247,
tt,1.62,GWO,0,0,2,29.46914,1.222171,24.3878,48.2283,64.046,17.0197,46.20276,
tt,1.62,GWO,1,0,2,28.91958,1.222203,24.3227,48.2973,63.934,17.0529,46.35776,
tt,1.62,GWO,2,0,2,29.03883,1.222178,24.50171,48.455,63.702,16.7904,46.43357,
tt,1.62,GWO,3,0,2,29.19914,1.222197,24.44183,48.1544,64.085,17.1433,46.04027,
tt,1.62,GWO,4,0,2,29.82378,1.22215,24.0163,48.0449,64.377,17.3064,45.9941,
tt,1.62,GWO,5,0,2,30.36814,1.222068,22.83263,48.2544,64.625,17.3944,46.69574,
tt,1.62,GWO,6,0,2,29.12165,1.222164,24.10528,48.5045,63.775999999999996,16.8359,46.83335,
tt,1.62,GWO,7,0,2,31.2029,1.22208,25.10871,47.0249,64.969,17.822,43.82766,
tt,1.62,GWO,8,0,2,27.78662,1.222248,25.92342,48.3333,63.32899999999999,16.768,45.05207,
tt,1.62,GWO,9,0,2,29.11011,1.222169,24.14981,48.0296,64.286,17.4338,45.88601,
tt,1.62,GWO,10,0,2,28.68109,1.222222,24.88761,48.205,63.834999999999994,17.0308,45.88983,
tt,1.62,GWO,11,0,2,29.1462,1.22216,24.09048,48.5197,63.772000000000006,16.8241,46.84882,
tt,1.62,GWO,12,0,2,30.04248,1.222138,24.04133,48.0128,64.417,17.2948,45.92819,
tt,1.62,GWO,13,0,2,29.64929,1.222134,23.33722,48.3029,64.307,17.2434,46.76209,
tt,1.62,GWO,14,0,2,29.27605,1.222189,24.87836,48.162,63.946,16.9714,45.80161,
tt,1.62,GWO,15,0,2,29.28507,1.222181,24.219,48.3651,63.93000000000001,16.9395,46.53256,
tt,1.62,GWO,16,0,2,28.22487,1.222229,24.69408,48.3955,63.638999999999996,16.9501,46.28059,
tt,1.62,GWO,17,0,2,29.58945,1.222082,23.68536,48.428,64.069,17.0282,47.02799,
tt,1.62,GWO,18,0,2,29.4123,1.22218,24.27852,48.2874,64.018,16.9922,46.34759,
tt,1.62,GWO,19,0,2,30.19708,1.222078,22.82253,48.2974,64.571,17.3712,46.80443,
tt,1.62,GWO,20,0,2,31.83433,1.222045,25.11934,46.885,65.147,17.8681,43.4961,
tt,1.62,GWO,21,0,2,29.29315,1.222178,24.17443,48.3908,63.907,16.9162,46.59122,
tt,1.62,GWO,22,0,2,29.85213,1.222127,24.24982,47.9534,64.385,17.3418,45.78034,
tt,1.62,GWO,23,0,2,31.29221,1.222086,25.01932,47.0694,64.992,17.7924,43.88998,
tt,1.62,GWO,24,0,2,26.99611,1.222297,24.88112,48.3228,63.535,17.2458,45.99518,
tt,1.62,GWO,25,0,2,29.09735,1.222142,24.15035,48.534,63.717,16.7974,46.87213,
tt,1.62,GWO,26,0,3,28.41937,1.222236,26.12202,48.1492,63.557,16.7956,44.71247,
tt,1.62,GWO,27,0,2,31.68877,1.222024,24.40065,47.218,65.112,17.8245,44.21176,
tt,1.62,GWO,28,0,2,29.37534,1.222186,25.20075,47.8981,64.091,17.1432,45.2538,
tt,1.62,GWO,29,0,2,30.08098,1.222134,24.07116,47.9871,64.437,17.3117,45.85748,
tt,1.62,PSO,0,1,0,53.2838,1.220995,20.49992,50.0102,65.332,16.1506,52.69045,
tt,1.62,PSO,1,1,0,53.14234,1.221058,19.54589,50.124,62.962,15.3447,48.36355,
tt,1.62,PSO,2,0,1,53.06424,1.221063,19.99748,49.7183,62.602999999999994,15.316,49.2025,
tt,1.62,PSO,3,0,2,28.6994,1.222193,25.86012,48.2758,63.53,16.6867,44.91416,
tt,1.62,PSO,4,0,2,31.94086,1.22143,21.81249,49.4441,62.952,16.0438,50.11344,
tt,1.62,PSO,5,1,0,52.73798,1.22106,19.53097,50.2784,63.141000000000005,15.436,48.6189,
tt,1.62,PSO,6,0,2,28.9327,1.222154,24.82949,48.4743,63.55,16.6889,46.09998,
tt,1.62,PSO,7,1,0,52.815,1.221059,19.48631,50.311,63.158,15.4511,48.58088,
tt,1.62,PSO,8,0,1,33.48051,1.219045,27.27421,50.0651,63.28,19.5693,26.62065,
tt,1.62,PSO,9,1,0,53.22312,1.221059,19.56573,50.0975,62.956,15.3301,48.44509,
tt,1.62,PSO,10,0,1,52.88696,1.220966,21.12585,49.8949,65.145,16.4153,54.35946,
tt,1.62,PSO,11,1,0,52.78088,1.22106,19.46644,50.3208,63.17,15.4599,48.55586,
tt,1.62,PSO,12,0,1,53.3734,1.22106,19.91811,49.7239,62.635000000000005,15.2506,48.88476,
tt,1.62,PSO,13,0,2,30.00457,1.222119,23.34743,48.2482,64.397,17.2484,46.63154,
tt,1.62,PSO,14,0,2,29.89172,1.221699,22.67582,49.1946,63.259,16.4003,49.4631,
tt,1.62,PSO,15,0,1,52.88226,1.221064,20.06199,49.7183,62.632000000000005,15.355,49.54567,
tt,1.62,PSO,16,0,2,29.8162,1.221882,22.94523,48.091,66.696,18.5657,47.57652,
tt,1.62,PSO,17,1,0,53.0333,1.221058,19.50618,50.164,62.977999999999994,15.3698,48.24448,
tt,1.62,PSO,18,0,1,52.90827,1.221064,20.05702,49.7235,62.632999999999996,15.3516,49.54959,
tt,1.62,PSO,19,0,2,28.71893,1.222134,25.2762,48.5688,63.315,16.5149,45.46278,
tt,1.62,PSO,20,0,1,52.57254,1.221062,20.26056,49.7333,62.756,15.4375,50.52753,
tt,1.62,PSO,21,0,2,28.70701,1.222136,25.34063,48.5449,63.322,16.5246,45.41261,
tt,1.62,PSO,22,0,1,53.16047,1.221061,19.93299,49.7184,62.59,15.2856,48.80581,
tt,1.62,PSO,23,0,2,29.49268,1.222187,25.05692,47.9828,64.081,17.0726,45.45351,
tt,1.62,PSO,24,0,1,53.06399,1.221047,20.4792,49.7684,62.81,15.4418,52.62462,
tt,1.62,PSO,25,0,2,28.71133,1.222128,25.30112,48.5638,63.293000000000006,16.5066,45.4482,
tt,1.62,PSO,26,1,0,53.0158,1.221059,19.51609,50.2108,63.047,15.3904,48.51248,
tt,1.62,PSO,27,0,2,28.94921,1.22216,24.90375,48.4314,63.589,16.7171,46.00589,
tt,1.62,PSO,28,1,0,52.95987,1.221059,19.50617,50.2292,63.05800000000001,15.4028,48.45654,
tt,1.62,PSO,29,0,2,29.05665,1.222172,24.47208,48.4739,63.675,16.7667,46.48682,
