corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
fs,1.62,GWO,24,0,2,34.77889,1.222001,21.29642,49.2629,64.741,16.3859,45.96158,
fs,1.62,GWO,25,0,2,38.50992,1.222,21.14269,49.279,64.856,16.2057,46.84365,
fs,1.62,GWO,26,0,2,38.96698,1.221889,21.59597,49.2197,64.724,16.1584,44.67713,
fs,1.62,GWO,27,0,2,35.50451,1.221831,22.47496,49.1022,65.814,16.9493,44.18159,
fs,1.62,GWO,28,0,2,37.01472,1.221894,21.81908,49.2096,65.083,16.4159,45.2203,
fs,1.62,GWO,29,0,2,36.44042,1.221948,21.66436,49.2255,65.379,16.5815,45.82757,
fs,1.62,PSO,0,0,2,52.86203,1.221908,20.68796,49.7021,65.948,16.1241,52.69736,
fs,1.62,PSO,1,0,2,54.15556,1.221911,19.75544,49.8459,63.696,15.332,48.36852,
fs,1.62,PSO,2,0,2,54.29459,1.221941,20.17654,49.4639,63.342,15.3026,49.20831,
fs,1.62,PSO,3,0,2,39.94022,1.221894,21.49172,49.2318,64.705,16.1048,44.88046,
fs,1.62,PSO,4,0,2,46.90866,1.221989,20.75107,49.4178,64.143,15.7742,50.10854,
fs,1.62,PSO,5,0,2,54.20361,1.221919,19.72059,49.9988,63.869,15.4194,48.62407,
fs,1.62,PSO,6,0,2,39.48355,1.221951,21.25265,49.2612,64.738,16.1111,46.06947,
fs,1.62,PSO,7,0,1,54.19221,1.22192,19.67098,50.0292,63.883,15.4337,48.5861,
fs,1.62,PSO,8,0,2,32.61574,1.220179,27.66608,49.9728,63.608,20.0073,26.63498,
fs,1.62,PSO,9,0,2,54.15703,1.221912,19.78023,49.8194,63.691,15.3182,48.45004,
fs,1.62,PSO,10,0,2,52.16414,1.221927,21.26795,49.6226,65.759,16.3931,54.36801,
fs,1.62,PSO,11,0,1,54.1937,1.221922,19.65607,50.039,63.895,15.4421,48.5611,
fs,1.62,PSO,12,0,2,54.22271,1.221925,20.11233,49.4637,63.356,15.241,48.89014,
fs,1.62,PSO,13,0,2,36.50501,1.222007,21.34095,49.2577,65.376,16.5557,46.60409,
fs,1.62,PSO,14,0,2,41.95221,1.222006,20.87973,49.3799,64.473,15.9843,49.44971,
fs,1.62,PSO,15,0,2,54.29532,1.22195,20.22103,49.4662,63.367,15.3435,49.55173,
fs,1.62,PSO,16,0,2,34.71675,1.221947,21.93221,49.1939,67.454,17.7205,47.55503,
fs,1.62,PSO,17,0,2,54.14881,1.221912,19.72071,49.8857,63.712,15.3558,48.24949,
fs,1.62,PSO,18,0,2,54.34098,1.221949,20.22105,49.4709,63.368,15.3395,49.55564,
fs,1.62,PSO,19,0,2,41.12796,1.221929,21.18855,49.2639,64.565,15.9922,45.43223,
fs,1.62,PSO,20,0,2,53.41789,1.221967,20.40426,49.4807,63.476,15.4285,50.53419,
fs,1.62,PSO,21,0,2,41.01003,1.221923,21.22338,49.2616,64.566,15.9967,45.38178,
fs,1.62,PSO,22,0,2,54.23326,1.221931,20.12711,49.462,63.332,15.2738,48.81136,
fs,1.62,PSO,23,0,2,37.51677,1.221911,21.71958,49.2126,65.088,16.3825,45.42055,
fs,1.62,PSO,24,0,2,54.03504,1.221977,20.62728,49.4968,63.511,15.4327,52.63211,
fs,1.62,PSO,25,0,2,41.0883,1.221923,21.2085,49.2639,64.543,15.9826,45.41764,
fs,1.62,PSO,26,0,2,54.17869,1.221916,19.71568,49.9307,63.777,15.3756,48.51758,
fs,1.62,PSO,27,0,2,39.3344,1.221945,21.29739,49.2568,64.762,16.1306,45.97499,
fs,1.62,PSO,28,0,2,54.1777,1.221916,19.7008,49.9492,63.788,15.3874,48.46163,
fs,1.62,PSO,29,0,2,38.82799,1.221982,21.18268,49.2659,64.832,16.1738,46.45676,
fs,1.8,ABC,0,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,1,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,2,0,2,53.83406,1.222239,19.74518,49.8985,64.321,15.4197,46.65458,
fs,1.8,ABC,3,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,4,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,5,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,6,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,7,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,8,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,9,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,10,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,11,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,12,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,13,0,2,53.67221,1.222188,20.0237,49.9097,64.587,15.5094,46.40465,
fs,1.8,ABC,14,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,15,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,16,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,17,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,18,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,19,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,20,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,21,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,22,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,23,0,1,50.60832,1.222134,20.26758,50.0539,65.699,15.9917,46.00834,
fs,1.8,ABC,24,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,25,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,26,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,27,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,28,0,6,-200.0,,,,,,,timeout
fs,1.8,ABC,29,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,0,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,1,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,2,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,3,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,4,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,5,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,6,0,2,50.6234,1.222204,20.11766,49.7627,65.565,15.8847,46.59642,
fs,1.8,ACO,7,0,2,50.30804,1.222154,20.297,49.7581,65.586,15.9037,45.90212,
fs,1.8,ACO,8,0,2,51.4936,1.222227,20.0181,49.7477,65.335,15.7825,46.7532,
fs,1.8,ACO,9,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,10,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,11,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,12,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,13,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,14,0,2,52.12446,1.222209,20.05807,49.7509,65.189,15.727,46.46489,
fs,1.8,ACO,15,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,16,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,17,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,18,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,19,0,2,51.40439,1.222216,20.05795,49.7491,65.361,15.7951,46.64083,
fs,1.8,ACO,20,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,21,0,6,-200.0,,,,,,,timeout
fs,1.8,ACO,22,0,2,52.11092,1.22221,20.05805,49.751,65.189,15.7274,46.46687,
fs,1.8,ACO,23,0,2,52.35119,1.222158,20.23743,49.7589,65.141,15.7211,45.77567,
fs,1.8,ACO,24,0,2,53.17663,1.222216,20.01828,49.7509,64.963,15.6404,46.41075,
fs,1.8,ACO,25,0,2,54.22084,1.222299,19.64505,49.7372,63.251000000000005,15.1375,49.50005,
fs,1.8,ACO,26,0,2,53.6744,1.222221,19.97853,49.7513,64.759,15.5687,46.28828,
fs,1.8,ACO,27,0,2,52.89559,1.222197,20.08802,49.7536,65.025,15.6671,46.20011,
fs,1.8,ACO,28,0,2,51.98347,1.222202,20.08794,49.7521,65.216,15.7397,46.37401,
fs,1.8,ACO,29,0,2,52.24793,1.222218,20.02321,49.7498,65.162,15.7144,46.56377,
fs,1.8,FA,0,0,1,41.6284,1.221212,26.30273,50.6114,62.31399999999999,25.6165,26.33038,
fs,1.8,FA,1,0,2,42.68713,1.221623,23.18327,49.805,61.306,15.0356,53.35106,
fs,1.8,FA,2,0,6,-200.0,,,,,,,timeout
fs,1.8,FA,3,0,1,41.83564,1.221081,26.3403,50.9471,63.027,19.5159,27.36401,
fs,1.8,FA,4,0,6,-200.0,,,,,,,timeout
fs,1.8,FA,5,0,6,-200.0,,,,,,,timeout
fs,1.8,FA,6,0,1,40.61232,1.221105,26.3646,51.2189,61.917,22.7212,26.56462,
fs,1.8,FA,7,0,6,-200.0,,,,,,,timeout
fs,1.8,FA,8,0,6,-200.0,,,,,,,timeout
fs,1.8,FA,9,0,2,53.92004,1.222279,19.4272,49.9026,63.181,15.0992,47.61248,
fs,1.8,FA,10,0,2,54.04595,1.222288,19.68985,49.7185,62.363,14.6652,49.29401,
fs,1.8,FA,11,0,1,44.69289,1.220936,25.51445,49.836,62.45,16.1138,43.16951,
fs,1.8,FA,12,0,2,43.25086,1.221402,23.8871,49.8202,61.98,15.4206,48.85573,
fs,1.8,FA,13,0,2,49.63001,1.220781,26.30209,49.8248,63.531000000000006,17.3003,46.57396,
fs,1.8,FA,14,0,6,-200.0,,,,,,,timeout
fs,1.8,FA,15,0,6,-200.0,,,,,,,timeout
fs,1.8,FA,16,0,2,36.9024,1.22173,22.74966,49.9048,60.81399999999999,14.2579,51.45449,
fs,1.8,FA,17,0,2,50.15761,1.220851,26.30058,49.8017,63.867,17.4928,52.62826,
fs,1.8,FA,18,0,1,41.70717,1.22119,26.36772,50.3035,62.887,19.0673,26.7896,
fs,1.8,FA,19,0,3,25.66129,1.22164,26.2191,49.9814,74.792,31.7749,42.69739,
fs,1.8,FA,20,0,2,25.05976,1.222428,21.16503,49.896,64.736,14.0255,48.74479,
fs,1.8,FA,21,0,3,25.53619,1.22165,26.22881,49.9792,75.393,31.6993,44.64016,
fs,1.8,FA,22,0,2,53.51874,1.222254,19.77965,49.725,61.784000000000006,14.4401,46.30219,
fs,1.8,FA,23,0,2,54.05007,1.222289,19.77413,49.7587,62.963,14.9224,49.35976,
fs,1.8,FA,24,0,1,46.2044,1.221111,24.96981,49.8208,61.941,15.6169,48.01741,
fs,1.8,FA,25,0,2,35.32198,1.221645,23.07867,49.8225,60.822,14.1951,49.7259,
fs,1.8,FA,26,0,2,26.57366,1.22153,26.19169,50.0123,71.06,31.035,35.13285,
fs,1.8,FA,27,0,2,54.21177,1.222299,19.66488,49.7287,63.248000000000005,15.1406,49.47543,
fs,1.8,FA,28,0,1,39.74849,1.221103,26.37953,51.3017,61.124,24.5252,26.15258,
fs,1.8,FA,29,0,1,41.10155,1.220957,25.55373,49.8262,60.658,15.554,53.09878,
fs,1.8,GA,0,0,1,53.2075,1.22229,19.7394,50.299,65.656,16.0064,49.00952,
fs,1.8,GA,1,0,2,53.72503,1.222205,19.93417,49.8064,64.561,15.5248,45.80789,
fs,1.8,GA,2,0,2,52.41163,1.222072,20.43722,49.8709,65.009,15.74,44.1734,
fs,1.8,GA,3,0,2,53.62674,1.222213,19.80511,49.7584,64.339,15.4767,45.12494,
fs,1.8,GA,4,0,2,54.08305,1.22231,20.03162,49.7986,63.642,15.3315,50.07724,
fs,1.8,GA,5,0,2,53.49394,1.222212,19.74066,49.7579,64.288,15.4896,44.54716,
fs,1.8,GA,6,0,2,52.03634,1.222189,21.01049,49.7717,66.162,16.4043,51.19326,
fs,1.8,GA,7,0,1,53.46886,1.222245,19.80459,50.0021,65.003,15.6892,47.15393,
fs,1.8,GA,8,0,2,53.50687,1.222228,19.57677,49.8479,64.058,15.4209,44.71119,
fs,1.8,GA,9,0,1,40.28357,1.221339,26.19579,50.0145,63.498000000000005,19.2249,26.41365,
fs,1.8,GA,10,0,1,41.79935,1.221178,26.34317,50.4272,63.13,19.7043,26.7986,
fs,1.8,GA,11,0,1,52.18025,1.222317,20.16042,50.2613,66.587,16.5033,51.41525,
fs,1.8,GA,12,0,1,52.16601,1.222258,19.74488,50.2232,65.592,15.9423,47.84521,
fs,1.8,GA,13,0,2,53.22903,1.222213,19.57205,49.7695,63.908,15.4049,43.54528,
fs,1.8,GA,14,0,2,53.71434,1.222207,19.89446,49.8383,64.562,15.5395,45.74189,
fs,1.8,GA,15,0,2,52.30024,1.221996,20.36906,49.8153,64.604,15.7164,40.0666,
fs,1.8,GA,16,0,2,53.04816,1.222222,19.49257,49.7454,63.851,15.4172,42.92915,
fs,1.8,GA,17,0,1,44.03205,1.221119,26.3494,50.0222,64.014,18.2878,27.50461,
fs,1.8,GA,18,0,2,45.79709,1.220957,26.36283,49.9179,64.583,17.7152,28.7649,
fs,1.8,GA,19,0,2,51.77399,1.221935,20.61311,49.8032,64.706,15.7769,38.36572,
fs,1.8,GA,20,0,2,53.40979,1.222222,19.62149,49.7592,64.056,15.4303,44.19691,
fs,1.8,GA,21,0,2,53.50541,1.222228,19.57677,49.8506,64.055,15.4202,44.70966,
fs,1.8,GA,22,0,2,53.52307,1.222223,19.69586,49.7592,64.244,15.4724,44.67002,
fs,1.8,GA,23,0,2,53.24787,1.222216,19.572,49.7529,63.92400000000001,15.4092,43.59022,
fs,1.8,GA,24,0,2,53.84973,1.222244,19.72031,49.9715,64.385,15.4516,46.89266,
fs,1.8,GA,25,0,2,51.91539,1.222205,20.05318,49.8315,65.262,15.7713,46.5289,
fs,1.8,GA,26,0,2,53.48688,1.222208,19.75064,49.7605,64.284,15.4883,44.51877,
fs,1.8,GA,27,0,1,52.0668,1.222232,20.44446,50.597,67.045,16.7611,50.28905,
fs,1.8,GA,28,0,2,53.72418,1.22222,19.73557,49.9355,64.391,15.4955,45.80194,
fs,1.8,GA,29,0,2,47.36186,1.221845,21.5025,49.881,66.454,16.3524,42.30947,
fs,1.8,GWO,0,0,2,50.70678,1.222177,20.21728,49.7557,65.485,15.8613,46.18336,
fs,1.8,GWO,1,0,2,50.36062,1.222201,20.12266,49.7516,65.453,15.8421,46.33808,
fs,1.8,GWO,2,0,2,51.90141,1.222208,20.068,49.7517,65.211,15.7382,46.41496,
fs,1.8,GWO,3,0,2,49.96168,1.222174,20.22724,49.7554,65.558,15.8922,46.0199,
fs,1.8,GWO,4,0,2,49.2452,1.222163,20.29189,49.7564,65.798,15.9959,45.9749,
fs,1.8,GWO,5,0,2,48.57619,1.22222,20.11739,49.7466,66.049,16.0972,46.68124,
fs,1.8,GWO,6,0,2,51.50995,1.222231,20.01308,49.7479,65.283,15.7712,46.816,
fs,1.8,GWO,7,0,2,47.92288,1.221977,21.00917,49.7862,66.143,16.1868,43.80458,
fs,1.8,GWO,8,0,2,51.68073,1.222156,20.21762,49.7633,64.892,15.6586,45.02938,
fs,1.8,GWO,9,0,2,48.67516,1.222163,20.30181,49.7604,65.778,15.996,45.8662,
fs,1.8,GWO,10,0,2,50.61841,1.222169,20.22733,49.755,65.35,15.807,45.86843,
fs,1.8,GWO,11,0,2,51.55485,1.222232,20.00315,49.7508,65.277,15.7693,46.83164,
fs,1.8,GWO,12,0,2,49.40198,1.222152,20.33175,49.7584,65.81,16.0011,45.90905,
fs,1.8,GWO,13,0,2,49.39737,1.222225,20.07268,49.7456,65.786,15.9791,46.74553,
fs,1.8,GWO,14,0,2,51.16917,1.22215,20.29211,49.7598,65.381,15.8191,45.78071,
fs,1.8,GWO,15,0,2,51.03072,1.222209,20.08782,49.7508,65.411,15.8199,46.51387,
fs,1.8,GWO,16,0,2,50.80047,1.222208,20.07296,49.7498,65.229,15.7516,46.26029,
fs,1.8,GWO,17,0,2,50.58429,1.222216,20.15713,49.7495,65.504,15.8963,47.01287,
fs,1.8,GWO,18,0,2,50.73092,1.222194,20.14757,49.7529,65.474,15.8499,46.32844,
fs,1.8,GWO,19,0,6,-200.0,,,,,,,timeout
fs,1.8,GWO,20,0,6,-200.0,,,,,,,timeout
fs,1.8,GWO,21,0,2,51.16982,1.222213,20.06792,49.7505,65.393,15.8107,46.57279,
fs,1.8,GWO,22,0,6,-200.0,,,,,,,timeout
fs,1.8,GWO,23,0,2,47.86544,1.221986,20.96438,49.7867,66.171,16.1936,43.86703,
fs,1.8,GWO,24,0,6,-200.0,,,,,,,timeout
fs,1.8,GWO,25,0,6,-200.0,,,,,,,timeout
fs,1.8,GWO,26,0,2,51.90838,1.222117,20.36704,49.7705,65.013,15.7117,44.68887,
fs,1.8,GWO,27,0,2,47.62518,1.222005,20.91942,49.7831,66.285,16.2438,44.19153,
fs,1.8,GWO,28,0,2,50.71215,1.222098,20.48638,49.7724,65.488,15.873,45.23125,
fs,1.8,GWO,29,0,2,49.35792,1.222145,20.35666,49.7623,65.824,16.0086,45.83826,
fs,1.8,PSO,0,0,2,52.23264,1.222327,20.09084,49.9164,65.738,15.9799,52.7155,
fs,1.8,PSO,1,0,1,54.02976,1.222267,19.1745,50.1096,63.53,15.1038,48.38456,
fs,1.8,PSO,2,0,2,54.18449,1.222291,19.59559,49.7251,63.185,15.0773,49.22413,
fs,1.8,PSO,3,0,2,52.59992,1.22213,20.30732,49.7692,64.959,15.6865,44.89243,
fs,1.8,PSO,4,0,2,53.9334,1.222303,20.11603,49.744,64.153,15.502,50.12316,
fs,1.8,PSO,5,0,1,54.03003,1.222274,19.1496,50.2628,63.737,15.1917,48.64007,
fs,1.8,PSO,6,0,2,52.79153,1.222185,20.1378,49.7551,65.054,15.6803,46.08142,
fs,1.8,PSO,7,0,1,54.04598,1.222275,19.09504,50.2919,63.745000000000005,15.2058,48.60211,
fs,1.8,PSO,8,0,1,40.77445,1.221206,26.40708,50.1635,63.178,19.4523,26.67355,
fs,1.8,PSO,9,0,1,54.0299,1.222268,19.19928,50.0837,63.515,15.0901,48.46608,
fs,1.8,PSO,10,0,2,52.67524,1.22233,20.6957,49.8307,65.556,16.2802,54.38563,
fs,1.8,PSO,11,0,1,54.04746,1.222277,19.08014,50.3015,63.753,15.2143,48.57709,
fs,1.8,PSO,12,0,2,54.11622,1.222278,19.54126,49.7272,63.182,15.0144,48.90607,
fs,1.8,PSO,13,0,2,49.39382,1.222211,20.12746,49.7475,65.834,16.0016,46.61501,
fs,1.8,PSO,14,0,2,53.7434,1.222291,20.11126,49.7418,64.617,15.6501,49.46333,
fs,1.8,PSO,15,0,2,54.22386,1.222298,19.65498,49.727,63.229,15.1193,49.5675,
fs,1.8,PSO,16,0,2,46.21843,1.222211,20.72746,49.6978,67.926,17.0648,47.56795,
fs,1.8,PSO,17,0,1,54.02559,1.222268,19.13978,50.1479,63.56100000000001,15.1276,48.26552,
fs,1.8,PSO,18,0,2,54.22243,1.222298,19.65002,49.7318,63.227,15.1153,49.57141,
fs,1.8,PSO,19,0,2,53.43688,1.222177,20.11314,49.7622,64.791,15.6104,45.44465,
fs,1.8,PSO,20,0,2,54.21974,1.222315,19.86791,49.7361,63.315,15.2089,50.54998,
fs,1.8,PSO,21,0,2,53.50627,1.222171,20.14299,49.7632,64.795,15.6118,45.39416,
fs,1.8,PSO,22,0,2,54.13368,1.222284,19.54116,49.7228,63.163,15.0476,48.82727,
fs,1.8,PSO,23,0,2,50.83515,1.222118,20.41662,49.7638,65.473,15.8635,45.43159,
fs,1.8,PSO,24,0,2,53.97008,1.222336,20.14027,49.7204,63.358,15.2226,52.64825,
fs,1.8,PSO,25,0,2,53.60908,1.222171,20.13308,49.763,64.77,15.6002,45.43007,
fs,1.8,PSO,26,0,1,54.04177,1.222271,19.14469,50.1941,63.628,15.1476,48.5336,
fs,1.8,PSO,27,0,2,52.62944,1.222177,20.16769,49.7563,65.083,15.6938,45.98687,
fs,1.8,PSO,28,0,1,54.04156,1.222272,19.11988,50.2121,63.646,15.1594,48.47765,
fs,1.8,PSO,29,0,2,52.14907,1.222209,20.05807,49.7505,65.186,15.7258,46.46846,
fs,1.98,ABC,0,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,1,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,2,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,3,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,4,0,2,52.39779,1.222559,19.55164,49.991,64.796,15.5363,45.46112,
fs,1.98,ABC,5,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,6,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,7,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,8,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,9,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,10,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,11,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,12,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,13,0,1,53.27181,1.222573,19.49688,50.1017,64.669,15.4695,46.42164,
fs,1.98,ABC,14,0,2,52.12453,1.222576,19.39273,49.991,64.706,15.526,45.16609,
fs,1.98,ABC,15,0,1,53.4139,1.222639,19.39173,50.0658,64.551,15.4479,48.09478,
fs,1.98,ABC,16,0,2,52.51965,1.222589,19.27851,49.9713,64.543,15.4893,44.89214,
fs,1.98,ABC,17,0,1,53.39473,1.222615,19.06495,50.1823,64.406,15.443,45.89219,
fs,1.98,ABC,18,0,1,53.35244,1.222605,19.12955,50.1701,64.479,15.4694,45.75584,
fs,1.98,ABC,19,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,20,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,21,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,22,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,23,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,24,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,25,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,26,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,27,0,2,53.29733,1.2226,19.2833,49.9762,64.521,15.4457,45.60977,
fs,1.98,ABC,28,0,6,-200.0,,,,,,,timeout
fs,1.98,ABC,29,0,1,48.01057,1.222254,20.93499,50.0852,65.878,16.0514,41.30654,
fs,1.98,ACO,0,0,2,50.36862,1.222561,19.69041,49.9482,65.238,15.6848,45.82111,
fs,1.98,ACO,1,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,2,0,2,50.81963,1.222595,19.54115,49.9423,65.123,15.6339,46.24232,
fs,1.98,ACO,3,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,4,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,5,0,2,51.47821,1.222619,19.43667,49.9363,65.0,15.579,46.60594,
fs,1.98,ACO,6,0,2,48.69792,1.222613,19.59539,49.9319,65.7,15.8565,46.6142,
fs,1.98,ACO,7,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,8,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,9,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,10,0,2,49.9317,1.22259,19.60567,49.936,65.35,15.7204,46.26767,
fs,1.98,ACO,11,0,2,49.41837,1.22262,19.52588,49.9238,65.479,15.7654,46.6731,
fs,1.98,ACO,12,0,2,51.17036,1.222607,19.48643,49.9391,65.059,15.605,46.4256,
fs,1.98,ACO,13,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,14,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,15,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,16,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,17,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,18,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,19,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,20,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,21,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,22,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,23,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,24,0,6,-200.0,,,,,,,timeout
fs,1.98,ACO,25,0,2,54.19937,1.222649,19.10903,49.9035,63.327,15.1076,49.51589,
fs,1.98,ACO,26,0,2,52.12428,1.222608,19.44675,49.9449,64.849,15.53,46.30532,
fs,1.98,ACO,27,0,2,50.9054,1.222591,19.56104,49.9423,65.119,15.6316,46.21743,
fs,1.98,ACO,28,0,2,50.02168,1.2226,19.5609,49.9339,65.321,15.7071,46.39149,
fs,1.98,ACO,29,0,2,50.26709,1.222615,19.50117,49.9313,65.264,15.6815,46.58116,
fs,1.98,FA,0,0,1,40.90967,1.222437,24.72458,50.7647,62.089,25.739,26.37558,
fs,1.98,FA,1,0,2,43.44152,1.221956,22.73057,49.908,61.423,15.1234,53.36631,
fs,1.98,FA,2,0,2,54.03874,1.222634,19.06465,49.8891,63.31399999999999,14.9856,48.79782,
fs,1.98,FA,3,0,6,-200.0,,,,,,,timeout
fs,1.98,FA,4,0,2,38.61192,1.222068,22.23752,49.9333,61.007000000000005,14.512,51.40688,
fs,1.98,FA,5,0,1,42.54233,1.222109,24.99901,51.3858,62.571,22.4348,26.98823,
fs,1.98,FA,6,0,1,40.8278,1.222143,25.00823,51.3552,61.778000000000006,22.9939,26.60353,
fs,1.98,FA,7,0,1,30.84911,1.222365,24.64671,50.1296,61.385000000000005,28.4217,26.8972,
fs,1.98,FA,8,0,6,-200.0,,,,,,,timeout
fs,1.98,FA,9,0,6,-200.0,,,,,,,timeout
fs,1.98,FA,10,0,2,54.02678,1.222646,19.17847,49.882,62.443,14.6258,49.31008,
fs,1.98,FA,11,0,6,-200.0,,,,,,,timeout
fs,1.98,FA,12,0,6,-200.0,,,,,,,timeout
fs,1.98,FA,13,0,6,-200.0,,,,,,,timeout
fs,1.98,FA,14,0,1,49.96943,1.221293,25.55662,49.9919,64.635,17.6054,35.94213,
fs,1.98,FA,15,0,1,47.24488,1.222698,18.92486,50.2795,63.425,15.4137,43.66975,
fs,1.98,FA,16,0,1,37.47222,1.222045,22.29249,50.01,60.949,14.3528,51.46916,
fs,1.98,FA,17,0,1,51.7796,1.221285,25.79995,49.9044,63.864,17.4637,52.6469,
fs,1.98,FA,18,0,1,42.36694,1.222191,25.09155,50.4513,62.783,19.3224,26.82727,
fs,1.98,FA,19,0,6,-200.0,,,,,,,timeout
fs,1.98,FA,20,0,2,24.2663,1.222835,20.66732,50.0209,64.799,13.9788,48.7625,
fs,1.98,FA,21,0,1,26.35174,1.222923,24.97741,50.043,75.288,31.8898,44.68694,
fs,1.98,FA,22,0,2,51.91251,1.222638,19.24304,49.895,61.874,14.3897,46.31917,
fs,1.98,FA,23,0,2,53.98094,1.222648,19.26271,49.9241,63.05,14.89,49.37589,
fs,1.98,FA,24,0,2,46.99318,1.221507,24.41594,49.9582,61.94,15.6779,48.03478,
fs,1.98,FA,25,0,2,35.89779,1.221967,22.60141,49.9229,60.984,14.3016,49.74079,
fs,1.98,FA,26,0,1,27.68247,1.2229,24.83912,50.091,70.92,31.1254,35.18291,
fs,1.98,FA,27,0,2,54.18748,1.22265,19.1338,49.8947,63.327,15.1109,49.49129,
fs,1.98,FA,28,0,1,39.68593,1.222199,24.96742,51.4311,60.999,24.742,26.19344,
fs,1.98,FA,29,0,1,41.68747,1.221303,25.08002,49.936,60.732,15.6925,53.11447,
fs,1.98,GA,0,0,1,51.21592,1.222693,19.262,50.4367,65.792,15.99,49.02714,
fs,1.98,GA,1,0,1,53.07177,1.222588,19.39254,50.003,64.66,15.4847,45.82483,
