corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
sf,1.8,GA,3,0,2,29.16745,1.223657,3253.881,51.4076,63.554,26.2949,38.15451,
sf,1.8,GA,4,0,1,45.35492,1.216434,25.71351,55.298,60.098,18.5579,26.22647,
sf,1.8,GA,5,0,2,36.20152,1.227783,5385.445,54.4515,65.505,20.992,26.1095,
sf,1.8,GA,6,0,3,29.07338,1.214171,27.92777,43.4993,66.434,30.0172,33.25574,
sf,1.8,GA,7,0,3,31.52901,1.215945,28.67953,41.8944,66.825,32.9801,22.61277,
sf,1.8,GA,8,0,2,45.41657,1.213848,11.57351,50.4541,59.632000000000005,17.033,29.43769,
sf,1.8,GA,9,0,2,39.45461,1.275679,163.9578,50.9009,70.27,35.0386,25.01123,
sf,1.8,GA,10,0,2,28.30017,1.261594,27.74749,51.172,60.647000000000006,14.9549,52.79119,
sf,1.8,GA,11,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GA,12,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GA,13,0,2,47.29413,1.211816,21.96053,52.3741,59.349,19.3221,43.53082,
sf,1.8,GA,14,0,2,33.51666,1.21456,22.19534,54.7774,59.3,19.2925,52.76135,
sf,1.8,GA,15,0,2,21.88667,1.217767,22.06224,54.3478,59.95099999999999,29.1874,24.69449,
sf,1.8,GA,16,0,2,27.1834,1.21016,20.89381,47.2086,60.036,35.5526,25.60549,
sf,1.8,GA,17,0,3,32.41596,1.223656,26.71577,48.1119,64.936,34.2414,28.26653,
sf,1.8,GA,18,0,2,45.37436,1.219757,27.49678,50.1977,59.578,17.949,50.79067,
sf,1.8,GA,19,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GA,20,0,3,31.52837,1.167768,252.2294,23.4741,85.5254,25.2619,29.48389,
sf,1.8,GA,21,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GA,22,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GA,23,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GA,24,0,2,45.41066,1.21653,23.24047,50.9882,59.764,14.51,49.63203,
sf,1.8,GA,25,0,2,33.95846,1.23198,18.50187,55.2521,59.885000000000005,30.0979,27.2803,
sf,1.8,GA,26,0,3,34.54073,1.397126,74.20428,55.2962,59.899,17.6011,52.36142,
sf,1.8,GA,27,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GA,28,0,3,23.5965,1.218367,28.21959,49.9079,85.3769,33.4826,28.75838,
sf,1.8,GA,29,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,0,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,1,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,2,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,3,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,4,0,2,48.15597,0.5712683,12176.51,51.1088,61.091,18.7919,17.14338,
sf,1.8,GWO,5,0,3,23.3488,0.3950384,15671.51,18.5586,254.7692,34.3848,13.29856,
sf,1.8,GWO,6,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,7,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,8,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,9,0,1,49.22885,1.212648,19.94133,50.5798,69.463,24.452,34.50667,
sf,1.8,GWO,10,0,1,48.49073,1.224819,20.16377,53.3467,63.614,27.6559,37.61721,
sf,1.8,GWO,11,0,2,40.23126,0.1719513,15940.54,52.9066,62.344,16.1904,22.31393,
sf,1.8,GWO,12,0,3,26.06435,0.1591481,44107.59,34.12,202.7852,27.464,19.69708,
sf,1.8,GWO,13,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,14,0,1,44.98032,1.225866,15.32127,52.4275,61.849,23.2515,41.81119,
sf,1.8,GWO,15,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,16,0,1,44.35908,1.235658,21.58094,51.4969,64.86,16.9562,41.8223,
sf,1.8,GWO,17,0,2,37.1632,1.264148,30.58234,51.3743,62.354,21.9289,50.087,
sf,1.8,GWO,18,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,19,0,1,46.34845,1.221586,5.531805,50.2375,77.549,27.0037,32.58445,
sf,1.8,GWO,20,0,3,25.27479,0.5661304,11395.63,29.5501,214.219,29.4316,24.6047,
sf,1.8,GWO,21,0,6,-200.0,,,,,,,measure_failed
sf,1.8,GWO,22,0,1,34.38977,1.215893,22.19095,50.7251,65.367,18.7127,40.38772,
sf,1.8,GWO,23,0,1,30.95413,1.214742,11.16087,53.5347,61.166,25.7273,28.52372,
sf,1.8,GWO,24,0,2,46.02264,0.7778798,7994.497,54.9345,63.248000000000005,27.3839,18.26051,
sf,1.8,GWO,25,0,2,27.22644,0.4198613,12082.71,53.635,67.16,18.9894,23.86512,
sf,1.8,GWO,26,0,1,49.80677,1.241382,16.7067,50.8268,71.278,19.2459,38.68457,
sf,1.8,GWO,27,0,2,49.62573,0.1592615,17939.69,52.8119,67.228,17.7941,19.9573,
sf,1.8,GWO,28,0,1,45.69514,1.21739,23.43812,53.1064,60.544,15.0379,42.44463,
sf,1.8,GWO,29,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,0,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,1,0,3,38.13368,0.5801468,11815.25,53.9316,59.231,20.4124,22.21783,
sf,1.8,PSO,2,0,2,33.76854,1.251826,386.1898,50.7446,78.021,25.6228,33.50041,
sf,1.8,PSO,3,0,2,25.92098,1.215168,22.51341,49.4911,69.514,18.792,54.73786,
sf,1.8,PSO,4,0,4,45.29696,1.216116,26.20862,49.0498,59.916,31.0593,36.0216,
sf,1.8,PSO,5,0,3,30.9131,1.224206,26.82753,50.7129,67.721,23.3784,55.251,
sf,1.8,PSO,6,0,1,48.83001,1.218511,21.59118,50.2666,59.232,17.6422,53.89412,
sf,1.8,PSO,7,0,1,37.38529,1.204586,12.7241,51.2511,62.224,19.8733,45.01386,
sf,1.8,PSO,8,0,1,41.84126,1.226869,25.89,54.2485,70.041,25.3572,28.97089,
sf,1.8,PSO,9,0,3,24.01581,1.213843,31.38542,48.3124,77.063,26.87,43.50757,
sf,1.8,PSO,10,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,11,0,3,37.7884,1.216421,26.36149,57.3761,59.908,27.309,26.42983,
sf,1.8,PSO,12,0,2,27.64476,1.202992,19.85957,30.8864,88.2415,50.4336,20.84144,
sf,1.8,PSO,13,0,2,23.89353,0.2570961,23936.79,51.2155,61.032,16.3809,36.55525,
sf,1.8,PSO,14,0,1,43.02563,1.221384,22.42364,53.9627,59.316,26.2007,23.96086,
sf,1.8,PSO,15,0,2,22.07944,1.226752,26.12961,50.062,85.0452,44.1301,21.64297,
sf,1.8,PSO,16,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,17,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,18,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,19,0,3,30.2837,1.207198,3531.108,46.8646,76.304,22.4864,54.59108,
sf,1.8,PSO,20,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,21,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,22,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,23,0,2,33.64093,1.211384,5171.401,52.114,66.075,24.8157,43.53736,
sf,1.8,PSO,24,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,25,0,3,19.82735,1.210467,5154.31,47.4311,61.75,22.4309,30.12993,
sf,1.8,PSO,26,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,27,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,28,0,6,-200.0,,,,,,,measure_failed
sf,1.8,PSO,29,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ABC,0,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ABC,1,0,1,42.31341,1.221828,11.66161,51.86,70.749,27.2065,31.39101,
sf,1.98,ABC,2,0,6,-200.0,,,,,,,timeout
sf,1.98,ABC,3,0,6,-200.0,,,,,,,timeout
sf,1.98,ABC,4,0,2,35.95715,1.218104,50.15743,50.9102,70.336,24.8385,26.35769,
sf,1.98,ABC,5,0,1,45.20885,1.219533,20.83261,56.8793,59.397000000000006,17.1938,53.70556,
sf,1.98,ABC,6,1,0,33.88179,1.221006,23.58214,53.0577,72.509,30.5706,32.6029,
sf,1.98,ABC,7,1,0,34.02803,1.219835,22.84462,52.8885,80.5558,24.4913,29.36122,
sf,1.98,ABC,8,0,1,37.49864,1.207286,25.29591,53.1221,64.568,17.5851,54.55665,
sf,1.98,ABC,9,0,1,45.73325,1.224853,10.37107,51.9624,74.704,21.4041,43.55458,
sf,1.98,ABC,10,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ABC,11,0,1,43.63082,1.22075,27.07228,52.5711,69.429,27.3322,36.87205,
sf,1.98,ABC,12,0,1,32.60802,1.235916,21.95893,50.4248,67.603,36.5962,23.22506,
sf,1.98,ABC,13,0,2,47.64003,1.215644,23.1577,55.7902,59.643,25.497,39.4733,
sf,1.98,ABC,14,0,2,41.55885,1.213326,23.55159,53.0524,59.158,14.0855,30.44498,
sf,1.98,ABC,15,0,2,40.79115,1.217993,26.5265,56.808,63.406000000000006,22.0992,26.45609,
sf,1.98,ABC,16,0,1,35.86666,1.219239,27.60291,55.4675,65.332,28.5474,25.81632,
sf,1.98,ABC,17,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ABC,18,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ABC,19,1,0,47.53344,1.218487,23.71545,54.6675,60.606,19.0915,43.09997,
sf,1.98,ABC,20,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ABC,21,0,3,30.88557,1.20031,3174.653,53.1764,59.706,20.1146,34.00124,
sf,1.98,ABC,22,0,3,43.8455,1.210964,3222.445,54.1817,59.736,27.7147,39.90717,
sf,1.98,ABC,23,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ABC,24,0,1,29.0911,1.218445,20.94075,58.7357,61.009,13.8693,38.91402,
sf,1.98,ABC,25,0,6,-200.0,,,,,,,no_convergence
sf,1.98,ABC,26,0,3,28.9823,1.214446,33.84509,50.2474,59.634,14.574,44.32804,
sf,1.98,ABC,27,0,2,45.49848,1.225697,19.80815,56.996,59.993,17.9962,35.43484,
sf,1.98,ABC,28,0,1,34.63679,1.212504,24.0624,51.5852,64.358,19.0481,50.36857,
sf,1.98,ABC,29,0,4,-2.69623,0.4195197,15179.45,0.38398,147.3325,5.55996,34.36209,
sf,1.98,ACO,0,0,1,32.39621,1.215256,10.25348,56.3315,65.764,20.7302,31.4577,
sf,1.98,ACO,1,0,1,31.32721,1.209775,9.738851,56.092,64.071,23.2248,50.90535,
sf,1.98,ACO,2,0,1,38.81723,1.213802,15.87299,55.0736,71.339,21.9353,44.06515,
sf,1.98,ACO,3,0,2,34.4323,1.207271,31.43077,54.8804,65.424,20.8881,33.87463,
sf,1.98,ACO,4,0,2,33.15858,1.214036,19.97345,56.0936,59.444,20.9408,46.20877,
sf,1.98,ACO,5,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ACO,6,0,1,34.1369,1.2162,20.11731,58.5146,75.395,27.1408,31.84468,
sf,1.98,ACO,7,0,1,32.9182,1.208803,12.74489,51.6726,68.593,23.1388,41.00803,
sf,1.98,ACO,8,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ACO,9,0,2,27.7697,1.215191,26.07895,53.9848,67.773,20.4184,49.24838,
sf,1.98,ACO,10,0,2,35.5452,1.207475,3180.885,50.9445,71.601,28.8633,34.66649,
sf,1.98,ACO,11,0,1,40.03134,1.213966,21.5522,54.4375,63.465,19.7082,39.94459,
sf,1.98,ACO,12,0,2,27.14287,1.210604,3678.789,54.8527,75.364,25.9252,45.03319,
sf,1.98,ACO,13,0,1,24.09429,1.219692,27.35415,58.1786,81.187,28.6955,32.99092,
sf,1.98,ACO,14,1,0,28.15141,1.218568,10.29524,52.752,79.139,22.7696,36.98698,
sf,1.98,ACO,15,0,2,30.23617,1.210767,27.85612,52.56,60.285,29.9588,29.55751,
sf,1.98,ACO,16,0,1,30.99347,1.209521,15.93418,51.2505,72.506,32.9562,28.55547,
sf,1.98,ACO,17,0,2,31.11277,1.213428,10.7634,58.972,59.83,21.5703,41.46061,
sf,1.98,ACO,18,0,1,41.34524,1.211341,24.75593,57.1601,64.879,20.4781,43.39921,
sf,1.98,ACO,19,0,2,38.48333,1.205665,3733.725,60.4704,65.155,20.9471,41.50066,
sf,1.98,ACO,20,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ACO,21,0,3,18.45538,0.2450564,24893.19,22.2792,255.1267,36.3021,16.18816,
sf,1.98,ACO,22,0,6,-200.0,,,,,,,measure_failed
sf,1.98,ACO,23,0,2,34.43108,1.208122,3821.444,54.8302,62.666,20.724,53.01284,
sf,1.98,ACO,24,0,1,30.91309,1.215652,24.21945,51.1784,60.313,18.7294,54.34742,
sf,1.98,ACO,25,0,1,28.95845,1.217635,15.68863,54.1203,79.256,21.9725,48.17318,
sf,1.98,ACO,26,0,1,34.28521,1.2167,18.29091,53.8836,61.5,21.2322,32.76488,
sf,1.98,ACO,27,0,2,40.44223,1.207629,4062.113,55.6369,71.757,25.8903,37.93896,
sf,1.98,ACO,28,0,2,27.96286,0.2087722,32064.42,51.5694,82.7832,23.0453,14.77642,
sf,1.98,ACO,29,0,1,30.67394,1.220289,34.13002,59.6482,68.63,28.0501,32.88539,
sf,1.98,FA,0,0,2,18.59905,1.216609,5619.613,50.0397,83.2483,34.0361,23.96698,
sf,1.98,FA,1,0,3,20.80925,1.223097,36.66302,32.6158,84.7541,22.1095,39.71981,
sf,1.98,FA,2,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,3,0,2,13.52124,1.222717,25.56155,49.9756,78.491,31.154,28.0706,
sf,1.98,FA,4,0,2,26.34912,1.198151,5941.187,55.1109,65.311,16.1123,45.5827,
sf,1.98,FA,5,0,3,21.66035,1.215969,38.23861,42.0292,79.829,40.268,23.00211,
sf,1.98,FA,6,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,7,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,8,0,3,21.01597,1.215722,37.17457,49.9898,86.6255,36.9045,25.76484,
sf,1.98,FA,9,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,10,0,3,23.13372,1.213829,30.22242,48.4859,85.4996,25.0112,35.33258,
sf,1.98,FA,11,0,2,23.44506,1.235289,554.9333,50.8412,82.0493,21.4631,54.08532,
sf,1.98,FA,12,0,3,1.112869,1.140806,358.7894,8.07217,104.796,40.2059,22.74188,
sf,1.98,FA,13,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,14,0,1,20.56872,1.216974,21.40929,50.4301,63.93300000000001,30.8037,33.16775,
sf,1.98,FA,15,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,16,0,3,19.22652,1.214578,32.43426,42.7915,67.18,38.6947,21.63091,
sf,1.98,FA,17,0,2,22.97177,1.20219,5615.264,51.2581,85.2101,24.6046,52.75195,
sf,1.98,FA,18,0,2,24.52421,1.22991,233.8727,50.5506,81.2094,18.6319,49.31708,
sf,1.98,FA,19,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,20,0,4,21.02202,1.20515,5508.428,44.6896,72.834,24.3565,107.1587,
sf,1.98,FA,21,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,22,0,3,29.91272,1.193273,5081.871,34.848,84.485,37.0172,32.99594,
sf,1.98,FA,23,0,1,18.64862,1.219382,26.51616,53.654,86.5772,31.4055,25.35235,
sf,1.98,FA,24,0,1,31.10284,1.211717,19.24642,51.7618,84.2354,32.5335,27.85091,
sf,1.98,FA,25,0,1,20.45427,1.214943,19.29009,53.036,82.1152,24.3625,28.89772,
sf,1.98,FA,26,0,2,23.6874,1.214097,41.34261,50.1862,84.7483,25.0809,30.87013,
sf,1.98,FA,27,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,28,0,6,-200.0,,,,,,,measure_failed
sf,1.98,FA,29,0,2,21.28061,1.222634,34.17857,50.305,73.376,30.0553,30.8729,
sf,1.98,GA,0,0,2,36.15935,1.222866,25.83598,55.5103,59.145,29.048,32.6486,
sf,1.98,GA,1,0,2,23.38888,1.193987,4212.133,51.5534,67.737,18.3962,39.98392,
sf,1.98,GA,2,0,2,37.34339,1.219555,35.85511,54.2363,59.485,33.4105,25.23749,
sf,1.98,GA,3,0,2,27.53865,1.228203,310.5103,51.573,63.353,25.9583,38.31145,
sf,1.98,GA,4,0,2,49.25617,1.216985,24.1979,55.4655,59.757000000000005,18.1108,26.24902,
sf,1.98,GA,5,0,2,37.57914,1.229599,5244.914,54.6077,65.334,20.3899,26.17466,
sf,1.98,GA,6,0,2,32.83903,1.2147,3501.736,54.6947,65.73,29.4328,33.27757,
sf,1.98,GA,7,0,2,25.06039,1.219273,29.42638,43.7468,66.698,32.7524,22.72855,
sf,1.98,GA,8,0,2,46.38716,1.214583,7.963826,50.6575,59.196,16.5611,29.46659,
sf,1.98,GA,9,0,2,33.91282,1.276698,132.8997,51.4178,70.167,34.6638,25.04966,
sf,1.98,GA,10,0,3,29.48811,1.263581,26.24575,51.9078,59.175,14.4271,52.86222,
sf,1.98,GA,11,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GA,12,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GA,13,0,3,44.61425,1.212741,38.90011,52.3827,59.253,19.1098,43.56594,
sf,1.98,GA,14,0,3,45.34471,1.214729,28.13946,55.235,59.616,19.1037,52.77112,
sf,1.98,GA,15,0,1,34.90476,1.221323,25.40216,55.8995,59.494,28.8544,24.81797,
sf,1.98,GA,16,0,2,31.84806,1.211361,19.72737,51.0812,59.69799999999999,35.4095,25.64984,
sf,1.98,GA,17,0,2,34.9843,1.224335,27.76523,51.8558,64.53,33.9392,28.29343,
sf,1.98,GA,18,0,2,45.41476,1.220237,28.77235,50.602,59.538,18.0725,50.81085,
sf,1.98,GA,19,0,2,25.02688,1.210741,5061.421,55.4449,61.928,25.9753,29.85109,
sf,1.98,GA,20,0,3,23.56289,1.170963,269.501,24.0276,84.8547,24.455,29.59472,
sf,1.98,GA,21,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GA,22,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GA,23,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GA,24,0,2,44.44624,1.217143,25.14084,51.1022,59.764,14.495,49.65667,
sf,1.98,GA,25,0,3,42.06908,1.233062,35.81623,56.5745,59.397000000000006,29.7547,27.32072,
sf,1.98,GA,26,0,3,37.6292,1.398731,52.22483,55.9258,59.004000000000005,17.5233,52.42005,
sf,1.98,GA,27,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GA,28,0,1,24.08644,1.220583,33.1188,50.1134,85.3316,33.4963,28.83688,
sf,1.98,GA,29,0,3,33.25556,0.1822573,37378.71,58.5263,59.747,20.7524,29.36624,
sf,1.98,GWO,0,0,2,41.4468,0.2132798,6857.587,53.9721,62.237,16.4013,15.99386,
sf,1.98,GWO,1,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,2,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,3,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,4,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,5,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,6,0,2,39.15069,0.7592873,9059.547,54.4665,62.515,17.9137,24.63242,
sf,1.98,GWO,7,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,8,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,9,0,1,47.26312,1.212963,17.38792,51.8759,69.261,24.5499,34.5213,
sf,1.98,GWO,10,0,1,57.28445,1.224806,21.37135,53.8578,63.406000000000006,27.4223,37.62083,
sf,1.98,GWO,11,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,12,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,13,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,14,0,1,51.90634,1.226006,8.611357,52.7399,62.237,23.2533,41.82025,
sf,1.98,GWO,15,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,16,0,1,45.41561,1.235765,15.31624,51.7209,65.03,16.9268,41.83009,
sf,1.98,GWO,17,0,1,46.76166,1.263861,19.08534,51.6422,62.569,21.6154,50.08149,
sf,1.98,GWO,18,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,19,0,1,44.95648,1.221867,12.82687,50.7417,77.422,27.0779,32.59796,
sf,1.98,GWO,20,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,21,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,22,0,1,45.04438,1.215942,25.53451,51.6123,65.389,18.6936,40.39351,
sf,1.98,GWO,23,0,2,61.3469,1.214478,27.11228,54.4289,61.05500000000001,26.0313,28.51898,
sf,1.98,GWO,24,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,25,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,26,0,1,45.62578,1.241562,12.7015,51.1936,71.182,19.1934,38.69469,
sf,1.98,GWO,27,0,6,-200.0,,,,,,,measure_failed
sf,1.98,GWO,28,0,1,48.51548,1.217769,24.47596,53.3112,60.642,15.0334,42.46146,
sf,1.98,GWO,29,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,0,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,1,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,2,0,2,29.79172,1.253689,328.519,50.867,77.86,25.4986,33.5673,
sf,1.98,PSO,3,0,2,26.89754,1.216038,32.86879,53.1087,66.997,16.8723,54.77114,
sf,1.98,PSO,4,0,2,34.53505,1.216642,24.92703,51.0761,59.620000000000005,31.0334,36.04333,
sf,1.98,PSO,5,0,3,35.12374,1.226151,35.93902,50.8655,68.071,23.6959,55.32055,
sf,1.98,PSO,6,0,2,42.94313,1.219203,30.59624,50.2695,59.17400000000001,17.4842,53.92147,
sf,1.98,PSO,7,0,1,45.01063,1.204583,13.9417,52.1211,62.17100000000001,19.9111,45.01789,
sf,1.98,PSO,8,0,2,31.91694,1.227229,28.8356,54.4637,69.807,25.6205,28.98713,
sf,1.98,PSO,9,0,1,23.87379,1.21999,28.74837,50.5459,76.275,26.1914,43.71795,
sf,1.98,PSO,10,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,11,0,3,41.33393,1.216793,26.13427,57.5259,59.663,27.1303,26.44643,
sf,1.98,PSO,12,0,2,28.03519,1.210256,10.55624,31.0992,88.1268,50.3697,21.08912,
sf,1.98,PSO,13,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,14,0,1,53.07997,1.221389,22.34416,54.1352,59.101,27.0897,23.96507,
sf,1.98,PSO,15,0,6,-200.0,,,,,,,no_convergence
sf,1.98,PSO,16,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,17,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,18,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,19,0,1,32.98577,1.211547,17.75341,51.8556,76.036,22.621,54.74106,
sf,1.98,PSO,20,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,21,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,22,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,23,0,2,32.42499,1.212039,5107.701,55.9445,65.573,24.5247,43.5634,
sf,1.98,PSO,24,0,2,30.84711,1.206944,6308.392,50.2783,77.089,23.9394,54.68335,
sf,1.98,PSO,25,0,3,27.12651,1.210646,5061.597,54.1857,59.456,20.5638,30.14003,
sf,1.98,PSO,26,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,27,0,6,-200.0,,,,,,,measure_failed
sf,1.98,PSO,28,0,6,-200.0,,,,,,,no_convergence
sf,1.98,PSO,29,0,6,-200.0,,,,,,,measure_failed
ss,1.62,ABC,0,0,6,-200.0,,,,,,,timeout
ss,1.62,ABC,1,0,1,31.26439,1.218694,43.34496,52.0353,70.572,26.3446,31.20034,
ss,1.62,ABC,2,0,2,25.04203,1.221489,38.22955,62.746,60.27,22.3488,50.34256,
ss,1.62,ABC,3,0,2,24.19515,1.211922,35.68086,50.647,71.176,21.6203,34.86919,
ss,1.62,ABC,4,0,2,18.89435,1.221906,12.26598,43.8458,72.404,27.29,26.40022,
ss,1.62,ABC,5,0,2,41.20594,1.221818,18.31349,57.0881,59.989,17.2928,53.69722,
ss,1.62,ABC,6,0,2,16.37121,1.219528,36.20874,32.166,75.642,31.8868,32.46815,
ss,1.62,ABC,7,0,2,25.22634,1.223482,25.29789,45.6528,81.1572,27.0654,29.39857,
ss,1.62,ABC,8,0,2,14.68101,1.218339,60.09672,52.3141,64.895,17.2252,54.84247,
ss,1.62,ABC,9,0,1,38.80433,1.225493,11.52288,51.4176,75.18,21.5855,43.49095,
ss,1.62,ABC,10,0,6,-200.0,,,,,,,measure_failed
ss,1.62,ABC,11,0,3,29.55928,1.222797,29.49026,49.9117,70.791,27.9887,36.8557,
ss,1.62,ABC,12,0,3,17.79591,1.2258,48.45321,44.9315,68.703,38.0305,22.79992,
ss,1.62,ABC,13,0,2,33.80719,1.223233,41.53425,55.2629,60.03,25.5821,39.64307,
ss,1.62,ABC,14,0,3,38.54867,1.218656,26.62645,52.8167,58.912000000000006,13.772,30.53887,
ss,1.62,ABC,15,0,1,31.12379,1.217671,17.77362,56.9656,63.877,22.807,26.36028,
ss,1.62,ABC,16,0,1,31.92274,1.219213,32.00773,54.9907,65.231,28.1057,25.73037,
ss,1.62,ABC,17,0,6,-200.0,,,,,,,measure_failed
ss,1.62,ABC,18,0,6,-200.0,,,,,,,measure_failed
ss,1.62,ABC,19,0,3,31.53234,1.224297,72.66013,55.9058,59.963,18.9265,43.20959,
ss,1.62,ABC,20,0,2,19.94589,1.218895,72.09212,48.0128,71.598,25.9833,26.22724,
ss,1.62,ABC,21,0,3,19.00873,1.209218,3369.507,54.7564,57.708,18.3685,34.21355,
ss,1.62,ABC,22,0,2,17.37025,1.217508,19.30421,54.4432,59.55200000000001,27.8225,40.04181,
ss,1.62,ABC,23,0,6,-200.0,,,,,,,measure_failed
ss,1.62,ABC,24,0,1,24.02691,1.218577,18.04887,58.3759,61.319,13.6677,38.83342,
ss,1.62,ABC,25,1,0,36.68934,1.220034,23.01476,52.7552,69.029,22.5007,30.06416,
ss,1.62,ABC,26,0,3,33.22889,1.222341,31.02343,49.8566,61.276,15.2302,44.50802,
ss,1.62,ABC,27,0,3,19.23316,1.22701,30.05088,55.9801,59.444,20.2911,35.39385,
ss,1.62,ABC,28,0,2,28.98627,1.214904,31.38295,51.34,65.257,19.0973,50.36409,
ss,1.62,ABC,29,0,4,4.416339,0.4141138,11853.23,6.9643,78.53,6.49007,34.35464,
ss,1.62,ACO,0,0,2,12.85869,1.215367,81.79098,54.9532,67.496,22.2566,31.37639,
ss,1.62,ACO,1,0,6,-200.0,,,,,,,measure_failed
ss,1.62,ACO,2,0,1,28.12826,1.21592,18.31261,54.7791,71.44,21.8855,44.0512,
ss,1.62,ACO,3,0,1,19.97224,1.215108,24.19538,56.3564,64.856,19.207,34.05118,
ss,1.62,ACO,4,0,2,31.30531,1.217668,18.74422,57.6816,58.426,19.5135,46.24425,
ss,1.62,ACO,5,0,3,12.64843,1.213744,43.72646,30.4756,78.912,30.6264,37.73403,
